Region;Brott;År;Period;Antal;/100 000 inv
Falun kommun;Alkohol- och narkotikabrott;2015;Sep;36;63;
Falun kommun;Vapenbrott;2015;Sep;7;12;
Filipstad kommun;Totalt antal brott;2015;Sep;142;1337;
Filipstad kommun;Våldsbrott ;2015;Sep;19;179;
Filipstad kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;21;198;
Filipstad kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Filipstad kommun;Stöldbrott;2015;Sep;47;443;
Filipstad kommun;Bilbrott;2015;Sep;11;104;
Filipstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;12;113;
Filipstad kommun;Vissa trafikbrott;2015;Sep;17;160;
Filipstad kommun;Alkohol- och narkotikabrott;2015;Sep;13;122;
Filipstad kommun;Vapenbrott;2015;Sep;0;0;
Finspång kommun;Totalt antal brott;2015;Sep;183;864;
Finspång kommun;Våldsbrott ;2015;Sep;31;146;
Finspång kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;20;94;
Finspång kommun;Vårdslöshet- och vållandebrott;2015;Sep;2;9;
Finspång kommun;Stöldbrott;2015;Sep;61;288;
Finspång kommun;Bilbrott;2015;Sep;14;66;
Finspång kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;18;85;
Finspång kommun;Vissa trafikbrott;2015;Sep;17;80;
Finspång kommun;Alkohol- och narkotikabrott;2015;Sep;27;128;
Finspång kommun;Vapenbrott;2015;Sep;2;9;
Flen kommun;Totalt antal brott;2015;Sep;202;1236;
Flen kommun;Våldsbrott ;2015;Sep;25;153;
Flen kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;24;147;
Flen kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;6;
Flen kommun;Stöldbrott;2015;Sep;49;300;
Flen kommun;Bilbrott;2015;Sep;4;24;
Flen kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;13;80;
Flen kommun;Vissa trafikbrott;2015;Sep;23;141;
Flen kommun;Alkohol- och narkotikabrott;2015;Sep;30;184;
Flen kommun;Vapenbrott;2015;Sep;4;24;
Forshaga kommun;Totalt antal brott;2015;Sep;61;536;
Forshaga kommun;Våldsbrott ;2015;Sep;6;53;
Forshaga kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;10;88;
Forshaga kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Forshaga kommun;Stöldbrott;2015;Sep;15;132;
Forshaga kommun;Bilbrott;2015;Sep;8;70;
Forshaga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;7;62;
Forshaga kommun;Vissa trafikbrott;2015;Sep;6;53;
Forshaga kommun;Alkohol- och narkotikabrott;2015;Sep;8;70;
Forshaga kommun;Vapenbrott;2015;Sep;0;0;
Färgelanda kommun;Totalt antal brott;2015;Sep;42;646;
Färgelanda kommun;Våldsbrott ;2015;Sep;4;62;
Färgelanda kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;3;46;
Färgelanda kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Färgelanda kommun;Stöldbrott;2015;Sep;21;323;
Färgelanda kommun;Bilbrott;2015;Sep;8;123;
Färgelanda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;7;108;
Färgelanda kommun;Vissa trafikbrott;2015;Sep;3;46;
Färgelanda kommun;Alkohol- och narkotikabrott;2015;Sep;2;31;
Färgelanda kommun;Vapenbrott;2015;Sep;0;0;
Gagnef kommun;Totalt antal brott;2015;Sep;35;348;
Gagnef kommun;Våldsbrott ;2015;Sep;2;20;
Gagnef kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;4;40;
Gagnef kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Gagnef kommun;Stöldbrott;2015;Sep;15;149;
Gagnef kommun;Bilbrott;2015;Sep;4;40;
Gagnef kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;4;40;
Gagnef kommun;Vissa trafikbrott;2015;Sep;7;70;
Gagnef kommun;Alkohol- och narkotikabrott;2015;Sep;0;0;
Gagnef kommun;Vapenbrott;2015;Sep;0;0;
Gislaved kommun;Totalt antal brott;2015;Sep;211;727;
Gislaved kommun;Våldsbrott ;2015;Sep;9;31;
Gislaved kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;21;72;
Gislaved kommun;Vårdslöshet- och vållandebrott;2015;Sep;6;21;
Gislaved kommun;Stöldbrott;2015;Sep;95;328;
Gislaved kommun;Bilbrott;2015;Sep;10;34;
Gislaved kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;11;38;
Gislaved kommun;Vissa trafikbrott;2015;Sep;23;79;
Gislaved kommun;Alkohol- och narkotikabrott;2015;Sep;12;41;
Gislaved kommun;Vapenbrott;2015;Sep;2;7;
Gnesta kommun;Totalt antal brott;2015;Sep;101;955;
Gnesta kommun;Våldsbrott ;2015;Sep;9;85;
Gnesta kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;23;217;
Gnesta kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;9;
Gnesta kommun;Stöldbrott;2015;Sep;30;284;
Gnesta kommun;Bilbrott;2015;Sep;5;47;
Gnesta kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;11;104;
Gnesta kommun;Vissa trafikbrott;2015;Sep;2;19;
Gnesta kommun;Alkohol- och narkotikabrott;2015;Sep;16;151;
Gnesta kommun;Vapenbrott;2015;Sep;1;9;
Gnosjö kommun;Totalt antal brott;2015;Sep;46;484;
Gnosjö kommun;Våldsbrott ;2015;Sep;2;21;
Gnosjö kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;6;63;
Gnosjö kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;11;
Gnosjö kommun;Stöldbrott;2015;Sep;13;137;
Gnosjö kommun;Bilbrott;2015;Sep;2;21;
Gnosjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;10;105;
Gnosjö kommun;Vissa trafikbrott;2015;Sep;3;32;
Gnosjö kommun;Alkohol- och narkotikabrott;2015;Sep;5;53;
Gnosjö kommun;Vapenbrott;2015;Sep;1;11;
Gotland kommun;Totalt antal brott;2015;Sep;443;773;
Gotland kommun;Våldsbrott ;2015;Sep;59;103;
Gotland kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;50;87;
Gotland kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;2;
Gotland kommun;Stöldbrott;2015;Sep;148;258;
Gotland kommun;Bilbrott;2015;Sep;20;35;
Gotland kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;38;66;
Gotland kommun;Vissa trafikbrott;2015;Sep;34;59;
Gotland kommun;Alkohol- och narkotikabrott;2015;Sep;54;94;
Gotland kommun;Vapenbrott;2015;Sep;2;3;
Grums kommun;Totalt antal brott;2015;Sep;84;938;
Grums kommun;Våldsbrott ;2015;Sep;15;168;
Grums kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;27;302;
Grums kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Grums kommun;Stöldbrott;2015;Sep;19;212;
Grums kommun;Bilbrott;2015;Sep;7;78;
Grums kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;8;89;
Grums kommun;Vissa trafikbrott;2015;Sep;6;67;
Grums kommun;Alkohol- och narkotikabrott;2015;Sep;5;56;
Grums kommun;Vapenbrott;2015;Sep;1;11;
Grästorp kommun;Totalt antal brott;2015;Sep;28;497;
Grästorp kommun;Våldsbrott ;2015;Sep;0;0;
Grästorp kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;7;124;
Grästorp kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Grästorp kommun;Stöldbrott;2015;Sep;6;106;
Grästorp kommun;Bilbrott;2015;Sep;2;35;
Grästorp kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;1;18;
Grästorp kommun;Vissa trafikbrott;2015;Sep;5;89;
Grästorp kommun;Alkohol- och narkotikabrott;2015;Sep;6;106;
Grästorp kommun;Vapenbrott;2015;Sep;0;0;
Gullspång kommun;Totalt antal brott;2015;Sep;36;688;
Gullspång kommun;Våldsbrott ;2015;Sep;4;76;
Gullspång kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;8;153;
Gullspång kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Gullspång kommun;Stöldbrott;2015;Sep;10;191;
Gullspång kommun;Bilbrott;2015;Sep;1;19;
Gullspång kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;2;38;
Gullspång kommun;Vissa trafikbrott;2015;Sep;4;76;
Gullspång kommun;Alkohol- och narkotikabrott;2015;Sep;2;38;
Gullspång kommun;Vapenbrott;2015;Sep;1;19;
Gällivare kommun;Totalt antal brott;2015;Sep;144;792;
Gällivare kommun;Våldsbrott ;2015;Sep;22;121;
Gällivare kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;24;132;
Gällivare kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;6;
Gällivare kommun;Stöldbrott;2015;Sep;54;297;
Gällivare kommun;Bilbrott;2015;Sep;7;39;
Gällivare kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;10;55;
Gällivare kommun;Vissa trafikbrott;2015;Sep;7;39;
Gällivare kommun;Alkohol- och narkotikabrott;2015;Sep;10;55;
Gällivare kommun;Vapenbrott;2015;Sep;2;11;
Gävle kommun;Totalt antal brott;2015;Sep;1073;1088;
Gävle kommun;Våldsbrott ;2015;Sep;103;104;
Gävle kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;110;112;
Gävle kommun;Vårdslöshet- och vållandebrott;2015;Sep;5;5;
Gävle kommun;Stöldbrott;2015;Sep;471;478;
Gävle kommun;Bilbrott;2015;Sep;87;88;
Gävle kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;86;87;
Gävle kommun;Vissa trafikbrott;2015;Sep;98;99;
Gävle kommun;Alkohol- och narkotikabrott;2015;Sep;105;106;
Gävle kommun;Vapenbrott;2015;Sep;11;11;
Göteborg kommun;Totalt antal brott;2015;Sep;8609;1581;
Göteborg kommun;Våldsbrott ;2015;Sep;609;112;
Göteborg kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;779;143;
Göteborg kommun;Vårdslöshet- och vållandebrott;2015;Sep;37;7;
Göteborg kommun;Stöldbrott;2015;Sep;3754;689;
Göteborg kommun;Bilbrott;2015;Sep;930;171;
Göteborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;1763;324;
Göteborg kommun;Vissa trafikbrott;2015;Sep;383;70;
Göteborg kommun;Alkohol- och narkotikabrott;2015;Sep;442;81;
Göteborg kommun;Vapenbrott;2015;Sep;90;17;
Götene kommun;Totalt antal brott;2015;Sep;114;869;
Götene kommun;Våldsbrott ;2015;Sep;8;61;
Götene kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;6;46;
Götene kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Götene kommun;Stöldbrott;2015;Sep;37;282;
Götene kommun;Bilbrott;2015;Sep;7;53;
Götene kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;7;53;
Götene kommun;Vissa trafikbrott;2015;Sep;20;152;
Götene kommun;Alkohol- och narkotikabrott;2015;Sep;26;198;
Götene kommun;Vapenbrott;2015;Sep;1;8;
Habo kommun;Totalt antal brott;2015;Sep;48;428;
Habo kommun;Våldsbrott ;2015;Sep;7;62;
Habo kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;8;71;
Habo kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;9;
Habo kommun;Stöldbrott;2015;Sep;12;107;
Habo kommun;Bilbrott;2015;Sep;6;54;
Habo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;11;98;
Habo kommun;Vissa trafikbrott;2015;Sep;3;27;
Habo kommun;Alkohol- och narkotikabrott;2015;Sep;0;0;
Habo kommun;Vapenbrott;2015;Sep;1;9;
Hagfors kommun;Totalt antal brott;2015;Sep;77;649;
Hagfors kommun;Våldsbrott ;2015;Sep;7;59;
Hagfors kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;25;211;
Hagfors kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;8;
Hagfors kommun;Stöldbrott;2015;Sep;18;152;
Hagfors kommun;Bilbrott;2015;Sep;5;42;
Hagfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;11;93;
Hagfors kommun;Vissa trafikbrott;2015;Sep;1;8;
Hagfors kommun;Alkohol- och narkotikabrott;2015;Sep;5;42;
Hagfors kommun;Vapenbrott;2015;Sep;2;17;
Hallsberg kommun;Totalt antal brott;2015;Sep;155;1006;
Hallsberg kommun;Våldsbrott ;2015;Sep;17;110;
Hallsberg kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;27;175;
Hallsberg kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Hallsberg kommun;Stöldbrott;2015;Sep;34;221;
Hallsberg kommun;Bilbrott;2015;Sep;6;39;
Hallsberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;7;45;
Hallsberg kommun;Vissa trafikbrott;2015;Sep;13;84;
Hallsberg kommun;Alkohol- och narkotikabrott;2015;Sep;50;324;
Hallsberg kommun;Vapenbrott;2015;Sep;4;26;
Hallstahammar kommun;Totalt antal brott;2015;Sep;162;1037;
Hallstahammar kommun;Våldsbrott ;2015;Sep;15;96;
Hallstahammar kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;30;192;
Hallstahammar kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;6;
Hallstahammar kommun;Stöldbrott;2015;Sep;53;339;
Hallstahammar kommun;Bilbrott;2015;Sep;14;90;
Hallstahammar kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;22;141;
Hallstahammar kommun;Vissa trafikbrott;2015;Sep;11;70;
Hallstahammar kommun;Alkohol- och narkotikabrott;2015;Sep;18;115;
Hallstahammar kommun;Vapenbrott;2015;Sep;4;26;
Halmstad kommun;Totalt antal brott;2015;Sep;1010;1049;
Halmstad kommun;Våldsbrott ;2015;Sep;77;80;
Halmstad kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;127;132;
Halmstad kommun;Vårdslöshet- och vållandebrott;2015;Sep;8;8;
Halmstad kommun;Stöldbrott;2015;Sep;419;435;
Halmstad kommun;Bilbrott;2015;Sep;78;81;
Halmstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;79;82;
Halmstad kommun;Vissa trafikbrott;2015;Sep;74;77;
Halmstad kommun;Alkohol- och narkotikabrott;2015;Sep;137;142;
Halmstad kommun;Vapenbrott;2015;Sep;9;9;
Hammarö kommun;Totalt antal brott;2015;Sep;60;391;
Hammarö kommun;Våldsbrott ;2015;Sep;6;39;
Hammarö kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;4;26;
Hammarö kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Hammarö kommun;Stöldbrott;2015;Sep;24;156;
Hammarö kommun;Bilbrott;2015;Sep;5;33;
Hammarö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;7;46;
Hammarö kommun;Vissa trafikbrott;2015;Sep;6;39;
Hammarö kommun;Alkohol- och narkotikabrott;2015;Sep;6;39;
Hammarö kommun;Vapenbrott;2015;Sep;1;7;
Haninge kommun;Totalt antal brott;2015;Sep;1201;1445;
Haninge kommun;Våldsbrott ;2015;Sep;103;124;
Haninge kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;138;166;
Haninge kommun;Vårdslöshet- och vållandebrott;2015;Sep;8;10;
Haninge kommun;Stöldbrott;2015;Sep;396;476;
Haninge kommun;Bilbrott;2015;Sep;122;147;
Haninge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;228;274;
Haninge kommun;Vissa trafikbrott;2015;Sep;90;108;
Haninge kommun;Alkohol- och narkotikabrott;2015;Sep;116;140;
Haninge kommun;Vapenbrott;2015;Sep;13;16;
Haparanda kommun;Totalt antal brott;2015;Sep;112;1142;
Haparanda kommun;Våldsbrott ;2015;Sep;7;71;
Haparanda kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;15;153;
Haparanda kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;10;
Haparanda kommun;Stöldbrott;2015;Sep;43;439;
Haparanda kommun;Bilbrott;2015;Sep;6;61;
Haparanda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;13;133;
Haparanda kommun;Vissa trafikbrott;2015;Sep;13;133;
Haparanda kommun;Alkohol- och narkotikabrott;2015;Sep;8;82;
Haparanda kommun;Vapenbrott;2015;Sep;3;31;
Heby kommun;Totalt antal brott;2015;Sep;96;709;
Heby kommun;Våldsbrott ;2015;Sep;11;81;
Heby kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;22;162;
Heby kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Heby kommun;Stöldbrott;2015;Sep;30;222;
Heby kommun;Bilbrott;2015;Sep;15;111;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;11;81;
Heby kommun;Vissa trafikbrott;2015;Sep;9;66;
Heby kommun;Alkohol- och narkotikabrott;2015;Sep;11;81;
Heby kommun;Vapenbrott;2015;Sep;0;0;
Heby kommun;Totalt antal brott;2015;Sep;0;0;
Heby kommun;Våldsbrott ;2015;Sep;0;0;
Heby kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;0;0;
Heby kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Heby kommun;Stöldbrott;2015;Sep;0;0;
Heby kommun;Bilbrott;2015;Sep;0;0;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;0;0;
Heby kommun;Vissa trafikbrott;2015;Sep;0;0;
Heby kommun;Alkohol- och narkotikabrott;2015;Sep;0;0;
Heby kommun;Vapenbrott;2015;Sep;0;0;
Hedemora kommun;Totalt antal brott;2015;Sep;137;904;
Hedemora kommun;Våldsbrott ;2015;Sep;19;125;
Hedemora kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;22;145;
Hedemora kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Hedemora kommun;Stöldbrott;2015;Sep;53;350;
Hedemora kommun;Bilbrott;2015;Sep;4;26;
Hedemora kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;6;40;
Hedemora kommun;Vissa trafikbrott;2015;Sep;18;119;
Hedemora kommun;Alkohol- och narkotikabrott;2015;Sep;9;59;
Hedemora kommun;Vapenbrott;2015;Sep;4;26;
Helsingborg kommun;Totalt antal brott;2015;Sep;1950;1427;
Helsingborg kommun;Våldsbrott ;2015;Sep;239;175;
Helsingborg kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;253;185;
Helsingborg kommun;Vårdslöshet- och vållandebrott;2015;Sep;21;15;
Helsingborg kommun;Stöldbrott;2015;Sep;840;615;
Helsingborg kommun;Bilbrott;2015;Sep;158;116;
Helsingborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;140;102;
Helsingborg kommun;Vissa trafikbrott;2015;Sep;105;77;
Helsingborg kommun;Alkohol- och narkotikabrott;2015;Sep;108;79;
Helsingborg kommun;Vapenbrott;2015;Sep;22;16;
Herrljunga kommun;Totalt antal brott;2015;Sep;74;790;
Herrljunga kommun;Våldsbrott ;2015;Sep;14;150;
Herrljunga kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;15;160;
Herrljunga kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;11;
Herrljunga kommun;Stöldbrott;2015;Sep;23;246;
Herrljunga kommun;Bilbrott;2015;Sep;5;53;
Herrljunga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;7;75;
Herrljunga kommun;Vissa trafikbrott;2015;Sep;2;21;
Herrljunga kommun;Alkohol- och narkotikabrott;2015;Sep;0;0;
Herrljunga kommun;Vapenbrott;2015;Sep;1;11;
Hjo kommun;Totalt antal brott;2015;Sep;57;638;
Hjo kommun;Våldsbrott ;2015;Sep;4;45;
Hjo kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;6;67;
Hjo kommun;Vårdslöshet- och vållandebrott;2015;Sep;1;11;
Hjo kommun;Stöldbrott;2015;Sep;21;235;
Hjo kommun;Bilbrott;2015;Sep;3;34;
Hjo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;4;45;
Hjo kommun;Vissa trafikbrott;2015;Sep;8;90;
Hjo kommun;Alkohol- och narkotikabrott;2015;Sep;6;67;
Hjo kommun;Vapenbrott;2015;Sep;1;11;
Hofors kommun;Totalt antal brott;2015;Sep;65;689;
Hofors kommun;Våldsbrott ;2015;Sep;3;32;
Hofors kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;11;117;
Hofors kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Hofors kommun;Stöldbrott;2015;Sep;28;297;
Hofors kommun;Bilbrott;2015;Sep;8;85;
Hofors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;5;53;
Hofors kommun;Vissa trafikbrott;2015;Sep;2;21;
Hofors kommun;Alkohol- och narkotikabrott;2015;Sep;0;0;
Hofors kommun;Vapenbrott;2015;Sep;0;0;
Huddinge kommun;Totalt antal brott;2015;Sep;1435;1370;
Huddinge kommun;Våldsbrott ;2015;Sep;113;108;
Huddinge kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;183;175;
Huddinge kommun;Vårdslöshet- och vållandebrott;2015;Sep;10;10;
Huddinge kommun;Stöldbrott;2015;Sep;501;478;
Huddinge kommun;Bilbrott;2015;Sep;114;109;
Huddinge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;250;239;
Huddinge kommun;Vissa trafikbrott;2015;Sep;86;82;
Huddinge kommun;Alkohol- och narkotikabrott;2015;Sep;95;91;
Huddinge kommun;Vapenbrott;2015;Sep;14;13;
Hudiksvall kommun;Totalt antal brott;2015;Sep;317;858;
Hudiksvall kommun;Våldsbrott ;2015;Sep;16;43;
Hudiksvall kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;32;87;
Hudiksvall kommun;Vårdslöshet- och vållandebrott;2015;Sep;4;11;
Hudiksvall kommun;Stöldbrott;2015;Sep;131;355;
Hudiksvall kommun;Bilbrott;2015;Sep;37;100;
Hudiksvall kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;38;103;
Hudiksvall kommun;Vissa trafikbrott;2015;Sep;40;108;
Hudiksvall kommun;Alkohol- och narkotikabrott;2015;Sep;34;92;
Hudiksvall kommun;Vapenbrott;2015;Sep;4;11;
Hultsfred kommun;Totalt antal brott;2015;Sep;167;1208;
Hultsfred kommun;Våldsbrott ;2015;Sep;12;87;
Hultsfred kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;17;123;
Hultsfred kommun;Vårdslöshet- och vållandebrott;2015;Sep;2;14;
Hultsfred kommun;Stöldbrott;2015;Sep;61;441;
Hultsfred kommun;Bilbrott;2015;Sep;30;217;
Hultsfred kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;36;260;
Hultsfred kommun;Vissa trafikbrott;2015;Sep;9;65;
Hultsfred kommun;Alkohol- och narkotikabrott;2015;Sep;24;174;
Hultsfred kommun;Vapenbrott;2015;Sep;3;22;
Hylte kommun;Totalt antal brott;2015;Sep;123;1183;
Hylte kommun;Våldsbrott ;2015;Sep;13;125;
Hylte kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;12;115;
Hylte kommun;Vårdslöshet- och vållandebrott;2015;Sep;3;29;
Hylte kommun;Stöldbrott;2015;Sep;29;279;
Hylte kommun;Bilbrott;2015;Sep;6;58;
Hylte kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;8;77;
Hylte kommun;Vissa trafikbrott;2015;Sep;15;144;
Hylte kommun;Alkohol- och narkotikabrott;2015;Sep;33;317;
Hylte kommun;Vapenbrott;2015;Sep;1;10;
Håbo kommun;Totalt antal brott;2015;Sep;206;1022;
Håbo kommun;Våldsbrott ;2015;Sep;13;64;
Håbo kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;29;144;
Håbo kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Håbo kommun;Stöldbrott;2015;Sep;59;293;
Håbo kommun;Bilbrott;2015;Sep;11;55;
Håbo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;23;114;
Håbo kommun;Vissa trafikbrott;2015;Sep;32;159;
Håbo kommun;Alkohol- och narkotikabrott;2015;Sep;33;164;
Håbo kommun;Vapenbrott;2015;Sep;1;5;
Hällefors kommun;Totalt antal brott;2015;Sep;63;902;
Hällefors kommun;Våldsbrott ;2015;Sep;1;14;
Hällefors kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;2;29;
Hällefors kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Hällefors kommun;Stöldbrott;2015;Sep;15;215;
Hällefors kommun;Bilbrott;2015;Sep;2;29;
Hällefors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;1;14;
Hällefors kommun;Vissa trafikbrott;2015;Sep;15;215;
Hällefors kommun;Alkohol- och narkotikabrott;2015;Sep;17;243;
Hällefors kommun;Vapenbrott;2015;Sep;11;158;
Härjedalen kommun;Totalt antal brott;2015;Sep;201;1962;
Härjedalen kommun;Våldsbrott ;2015;Sep;2;20;
Härjedalen kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;6;59;
Härjedalen kommun;Vårdslöshet- och vållandebrott;2015;Sep;0;0;
Härjedalen kommun;Stöldbrott;2015;Sep;20;195;
Härjedalen kommun;Bilbrott;2015;Sep;4;39;
Härjedalen kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;6;59;
Härjedalen kommun;Vissa trafikbrott;2015;Sep;6;59;
Härjedalen kommun;Alkohol- och narkotikabrott;2015;Sep;5;49;
Härjedalen kommun;Vapenbrott;2015;Sep;2;20;
Härnösand kommun;Totalt antal brott;2015;Sep;342;1373;
Härnösand kommun;Våldsbrott ;2015;Sep;33;132;
Härnösand kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;39;157;
Härnösand kommun;Vårdslöshet- och vållandebrott;2015;Sep;3;12;
Härnösand kommun;Stöldbrott;2015;Sep;108;434;
Härnösand kommun;Bilbrott;2015;Sep;40;161;
Härnösand kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;46;185;
Härnösand kommun;Vissa trafikbrott;2015;Sep;39;157;
Härnösand kommun;Alkohol- och narkotikabrott;2015;Sep;47;189;
Härnösand kommun;Vapenbrott;2015;Sep;1;4;
Härryda kommun;Totalt antal brott;2015;Sep;337;924;
Härryda kommun;Våldsbrott ;2015;Sep;22;60;
Härryda kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;38;104;
Härryda kommun;Vårdslöshet- och vållandebrott;2015;Sep;3;8;
Härryda kommun;Stöldbrott;2015;Sep;137;376;
Härryda kommun;Bilbrott;2015;Sep;47;129;
Härryda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;68;186;
Härryda kommun;Vissa trafikbrott;2015;Sep;20;55;
Härryda kommun;Alkohol- och narkotikabrott;2015;Sep;10;27;
Härryda kommun;Vapenbrott;2015;Sep;3;8;
Hässleholm kommun;Totalt antal brott;2015;Sep;453;892;
Hässleholm kommun;Våldsbrott ;2015;Sep;34;67;
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2015;Sep;74;146;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2015;Sep;2;4;
Hässleholm kommun;Stöldbrott;2015;Sep;168;331;
Hässleholm kommun;Bilbrott;2015;Sep;35;69;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2015;Sep;33;65;
Hässleholm kommun;Vissa trafikbrott;2015;Sep;36;71;
