Region;Brott;År;Period;Antal;/100 000 inv
Essunga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Essunga kommun;Stöldbrott;2016 prel.;Feb;4;72;
Essunga kommun;Bilbrott;2016 prel.;Feb;1;18;
Essunga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;3;54;
Essunga kommun;Vissa trafikbrott;2016 prel.;Feb;2;36;
Essunga kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;6;107;
Essunga kommun;Vapenbrott;2016 prel.;Feb;1;18;
Fagersta kommun;Totalt antal brott;2016 prel.;Feb;128;963;
Fagersta kommun;Våldsbrott ;2016 prel.;Feb;38;286;
Fagersta kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;25;188;
Fagersta kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;15;
Fagersta kommun;Stöldbrott;2016 prel.;Feb;25;188;
Fagersta kommun;Bilbrott;2016 prel.;Feb;2;15;
Fagersta kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;10;75;
Fagersta kommun;Vissa trafikbrott;2016 prel.;Feb;4;30;
Fagersta kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;27;203;
Fagersta kommun;Vapenbrott;2016 prel.;Feb;3;23;
Falkenberg kommun;Totalt antal brott;2016 prel.;Feb;422;983;
Falkenberg kommun;Våldsbrott ;2016 prel.;Feb;27;63;
Falkenberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;45;105;
Falkenberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;1;2;
Falkenberg kommun;Stöldbrott;2016 prel.;Feb;169;393;
Falkenberg kommun;Bilbrott;2016 prel.;Feb;34;79;
Falkenberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;25;58;
Falkenberg kommun;Vissa trafikbrott;2016 prel.;Feb;41;95;
Falkenberg kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;88;205;
Falkenberg kommun;Vapenbrott;2016 prel.;Feb;1;2;
Falköping kommun;Totalt antal brott;2016 prel.;Feb;242;744;
Falköping kommun;Våldsbrott ;2016 prel.;Feb;14;43;
Falköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;28;86;
Falköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;1;3;
Falköping kommun;Stöldbrott;2016 prel.;Feb;95;292;
Falköping kommun;Bilbrott;2016 prel.;Feb;24;74;
Falköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;47;145;
Falköping kommun;Vissa trafikbrott;2016 prel.;Feb;19;58;
Falköping kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;22;68;
Falköping kommun;Vapenbrott;2016 prel.;Feb;2;6;
Falun kommun;Totalt antal brott;2016 prel.;Feb;324;568;
Falun kommun;Våldsbrott ;2016 prel.;Feb;44;77;
Falun kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;61;107;
Falun kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;4;
Falun kommun;Stöldbrott;2016 prel.;Feb;112;196;
Falun kommun;Bilbrott;2016 prel.;Feb;33;58;
Falun kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;24;42;
Falun kommun;Vissa trafikbrott;2016 prel.;Feb;17;30;
Falun kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;19;33;
Falun kommun;Vapenbrott;2016 prel.;Feb;8;14;
Filipstad kommun;Totalt antal brott;2016 prel.;Feb;99;932;
Filipstad kommun;Våldsbrott ;2016 prel.;Feb;5;47;
Filipstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;13;122;
Filipstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Filipstad kommun;Stöldbrott;2016 prel.;Feb;33;311;
Filipstad kommun;Bilbrott;2016 prel.;Feb;9;85;
Filipstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;12;113;
Filipstad kommun;Vissa trafikbrott;2016 prel.;Feb;15;141;
Filipstad kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;18;169;
Filipstad kommun;Vapenbrott;2016 prel.;Feb;2;19;
Finspång kommun;Totalt antal brott;2016 prel.;Feb;119;561;
Finspång kommun;Våldsbrott ;2016 prel.;Feb;14;66;
Finspång kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;24;113;
Finspång kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Finspång kommun;Stöldbrott;2016 prel.;Feb;39;184;
Finspång kommun;Bilbrott;2016 prel.;Feb;7;33;
Finspång kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;13;61;
Finspång kommun;Vissa trafikbrott;2016 prel.;Feb;4;19;
Finspång kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;10;47;
Finspång kommun;Vapenbrott;2016 prel.;Feb;2;9;
Flen kommun;Totalt antal brott;2016 prel.;Feb;186;1131;
Flen kommun;Våldsbrott ;2016 prel.;Feb;12;73;
Flen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;39;237;
Flen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Flen kommun;Stöldbrott;2016 prel.;Feb;51;310;
Flen kommun;Bilbrott;2016 prel.;Feb;13;79;
Flen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;24;146;
Flen kommun;Vissa trafikbrott;2016 prel.;Feb;17;103;
Flen kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;29;176;
Flen kommun;Vapenbrott;2016 prel.;Feb;5;30;
Forshaga kommun;Totalt antal brott;2016 prel.;Feb;49;431;
Forshaga kommun;Våldsbrott ;2016 prel.;Feb;8;70;
Forshaga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;10;88;
Forshaga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Forshaga kommun;Stöldbrott;2016 prel.;Feb;20;176;
Forshaga kommun;Bilbrott;2016 prel.;Feb;4;35;
Forshaga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;2;18;
Forshaga kommun;Vissa trafikbrott;2016 prel.;Feb;2;18;
Forshaga kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;3;26;
Forshaga kommun;Vapenbrott;2016 prel.;Feb;0;0;
Färgelanda kommun;Totalt antal brott;2016 prel.;Feb;37;570;
Färgelanda kommun;Våldsbrott ;2016 prel.;Feb;7;108;
Färgelanda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;10;154;
Färgelanda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Färgelanda kommun;Stöldbrott;2016 prel.;Feb;14;216;
Färgelanda kommun;Bilbrott;2016 prel.;Feb;1;15;
Färgelanda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;1;15;
Färgelanda kommun;Vissa trafikbrott;2016 prel.;Feb;1;15;
Färgelanda kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;0;0;
Färgelanda kommun;Vapenbrott;2016 prel.;Feb;0;0;
Gagnef kommun;Totalt antal brott;2016 prel.;Feb;29;288;
Gagnef kommun;Våldsbrott ;2016 prel.;Feb;8;79;
Gagnef kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;6;60;
Gagnef kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Gagnef kommun;Stöldbrott;2016 prel.;Feb;7;69;
Gagnef kommun;Bilbrott;2016 prel.;Feb;2;20;
Gagnef kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;1;10;
Gagnef kommun;Vissa trafikbrott;2016 prel.;Feb;0;0;
Gagnef kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;2;20;
Gagnef kommun;Vapenbrott;2016 prel.;Feb;0;0;
Gislaved kommun;Totalt antal brott;2016 prel.;Feb;174;594;
Gislaved kommun;Våldsbrott ;2016 prel.;Feb;8;27;
Gislaved kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;25;85;
Gislaved kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;1;3;
Gislaved kommun;Stöldbrott;2016 prel.;Feb;49;167;
Gislaved kommun;Bilbrott;2016 prel.;Feb;8;27;
Gislaved kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;10;34;
Gislaved kommun;Vissa trafikbrott;2016 prel.;Feb;16;55;
Gislaved kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;27;92;
Gislaved kommun;Vapenbrott;2016 prel.;Feb;2;7;
Gnesta kommun;Totalt antal brott;2016 prel.;Feb;51;479;
Gnesta kommun;Våldsbrott ;2016 prel.;Feb;3;28;
Gnesta kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;7;66;
Gnesta kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Gnesta kommun;Stöldbrott;2016 prel.;Feb;23;216;
Gnesta kommun;Bilbrott;2016 prel.;Feb;2;19;
Gnesta kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;5;47;
Gnesta kommun;Vissa trafikbrott;2016 prel.;Feb;0;0;
Gnesta kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;2;19;
Gnesta kommun;Vapenbrott;2016 prel.;Feb;1;9;
Gnosjö kommun;Totalt antal brott;2016 prel.;Feb;57;599;
Gnosjö kommun;Våldsbrott ;2016 prel.;Feb;7;74;
Gnosjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;12;126;
Gnosjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Gnosjö kommun;Stöldbrott;2016 prel.;Feb;11;116;
Gnosjö kommun;Bilbrott;2016 prel.;Feb;3;32;
Gnosjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;4;42;
Gnosjö kommun;Vissa trafikbrott;2016 prel.;Feb;8;84;
Gnosjö kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;13;137;
Gnosjö kommun;Vapenbrott;2016 prel.;Feb;0;0;
Gotland kommun;Totalt antal brott;2016 prel.;Feb;372;648;
Gotland kommun;Våldsbrott ;2016 prel.;Feb;39;68;
Gotland kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;57;99;
Gotland kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;3;5;
Gotland kommun;Stöldbrott;2016 prel.;Feb;97;169;
Gotland kommun;Bilbrott;2016 prel.;Feb;26;45;
Gotland kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;39;68;
Gotland kommun;Vissa trafikbrott;2016 prel.;Feb;20;35;
Gotland kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;67;117;
Gotland kommun;Vapenbrott;2016 prel.;Feb;5;9;
Grums kommun;Totalt antal brott;2016 prel.;Feb;84;939;
Grums kommun;Våldsbrott ;2016 prel.;Feb;13;145;
Grums kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;24;268;
Grums kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Grums kommun;Stöldbrott;2016 prel.;Feb;17;190;
Grums kommun;Bilbrott;2016 prel.;Feb;4;45;
Grums kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;3;34;
Grums kommun;Vissa trafikbrott;2016 prel.;Feb;3;34;
Grums kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;12;134;
Grums kommun;Vapenbrott;2016 prel.;Feb;1;11;
Grästorp kommun;Totalt antal brott;2016 prel.;Feb;26;461;
Grästorp kommun;Våldsbrott ;2016 prel.;Feb;2;35;
Grästorp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;2;35;
Grästorp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Grästorp kommun;Stöldbrott;2016 prel.;Feb;13;230;
Grästorp kommun;Bilbrott;2016 prel.;Feb;4;71;
Grästorp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;0;0;
Grästorp kommun;Vissa trafikbrott;2016 prel.;Feb;3;53;
Grästorp kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;1;18;
Grästorp kommun;Vapenbrott;2016 prel.;Feb;0;0;
Gullspång kommun;Totalt antal brott;2016 prel.;Feb;33;631;
Gullspång kommun;Våldsbrott ;2016 prel.;Feb;4;76;
Gullspång kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;6;115;
Gullspång kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Gullspång kommun;Stöldbrott;2016 prel.;Feb;12;229;
Gullspång kommun;Bilbrott;2016 prel.;Feb;1;19;
Gullspång kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;2;38;
Gullspång kommun;Vissa trafikbrott;2016 prel.;Feb;1;19;
Gullspång kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;2;38;
Gullspång kommun;Vapenbrott;2016 prel.;Feb;1;19;
Gällivare kommun;Totalt antal brott;2016 prel.;Feb;90;497;
Gällivare kommun;Våldsbrott ;2016 prel.;Feb;10;55;
Gällivare kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;13;72;
Gällivare kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Gällivare kommun;Stöldbrott;2016 prel.;Feb;33;182;
Gällivare kommun;Bilbrott;2016 prel.;Feb;7;39;
Gällivare kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;4;22;
Gällivare kommun;Vissa trafikbrott;2016 prel.;Feb;7;39;
Gällivare kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;7;39;
Gällivare kommun;Vapenbrott;2016 prel.;Feb;1;6;
Gävle kommun;Totalt antal brott;2016 prel.;Feb;910;920;
Gävle kommun;Våldsbrott ;2016 prel.;Feb;103;104;
Gävle kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;101;102;
Gävle kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;2;
Gävle kommun;Stöldbrott;2016 prel.;Feb;316;320;
Gävle kommun;Bilbrott;2016 prel.;Feb;73;74;
Gävle kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;99;100;
Gävle kommun;Vissa trafikbrott;2016 prel.;Feb;50;51;
Gävle kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;111;112;
Gävle kommun;Vapenbrott;2016 prel.;Feb;26;26;
Göteborg kommun;Totalt antal brott;2016 prel.;Feb;7757;1415;
Göteborg kommun;Våldsbrott ;2016 prel.;Feb;560;102;
Göteborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;681;124;
Göteborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;35;6;
Göteborg kommun;Stöldbrott;2016 prel.;Feb;3361;613;
Göteborg kommun;Bilbrott;2016 prel.;Feb;827;151;
Göteborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;1459;266;
Göteborg kommun;Vissa trafikbrott;2016 prel.;Feb;361;66;
Göteborg kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;516;94;
Göteborg kommun;Vapenbrott;2016 prel.;Feb;102;19;
Götene kommun;Totalt antal brott;2016 prel.;Feb;110;836;
Götene kommun;Våldsbrott ;2016 prel.;Feb;18;137;
Götene kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;23;175;
Götene kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Götene kommun;Stöldbrott;2016 prel.;Feb;51;388;
Götene kommun;Bilbrott;2016 prel.;Feb;11;84;
Götene kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;4;30;
Götene kommun;Vissa trafikbrott;2016 prel.;Feb;2;15;
Götene kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;2;15;
Götene kommun;Vapenbrott;2016 prel.;Feb;0;0;
Habo kommun;Totalt antal brott;2016 prel.;Feb;39;345;
Habo kommun;Våldsbrott ;2016 prel.;Feb;5;44;
Habo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;8;71;
Habo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Habo kommun;Stöldbrott;2016 prel.;Feb;7;62;
Habo kommun;Bilbrott;2016 prel.;Feb;2;18;
Habo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;2;18;
Habo kommun;Vissa trafikbrott;2016 prel.;Feb;4;35;
Habo kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;1;9;
Habo kommun;Vapenbrott;2016 prel.;Feb;1;9;
Hagfors kommun;Totalt antal brott;2016 prel.;Feb;87;736;
Hagfors kommun;Våldsbrott ;2016 prel.;Feb;12;101;
Hagfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;24;203;
Hagfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Hagfors kommun;Stöldbrott;2016 prel.;Feb;19;161;
Hagfors kommun;Bilbrott;2016 prel.;Feb;3;25;
Hagfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;10;85;
Hagfors kommun;Vissa trafikbrott;2016 prel.;Feb;6;51;
Hagfors kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;7;59;
Hagfors kommun;Vapenbrott;2016 prel.;Feb;0;0;
Hallsberg kommun;Totalt antal brott;2016 prel.;Feb;136;877;
Hallsberg kommun;Våldsbrott ;2016 prel.;Feb;12;77;
Hallsberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;7;45;
Hallsberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Hallsberg kommun;Stöldbrott;2016 prel.;Feb;44;284;
Hallsberg kommun;Bilbrott;2016 prel.;Feb;14;90;
Hallsberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;18;116;
Hallsberg kommun;Vissa trafikbrott;2016 prel.;Feb;14;90;
Hallsberg kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;28;181;
Hallsberg kommun;Vapenbrott;2016 prel.;Feb;1;6;
Hallstahammar kommun;Totalt antal brott;2016 prel.;Feb;107;684;
Hallstahammar kommun;Våldsbrott ;2016 prel.;Feb;11;70;
Hallstahammar kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;16;102;
Hallstahammar kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;13;
Hallstahammar kommun;Stöldbrott;2016 prel.;Feb;39;249;
Hallstahammar kommun;Bilbrott;2016 prel.;Feb;9;58;
Hallstahammar kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;13;83;
Hallstahammar kommun;Vissa trafikbrott;2016 prel.;Feb;8;51;
Hallstahammar kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;9;58;
Hallstahammar kommun;Vapenbrott;2016 prel.;Feb;1;6;
Halmstad kommun;Totalt antal brott;2016 prel.;Feb;968;998;
Halmstad kommun;Våldsbrott ;2016 prel.;Feb;53;55;
Halmstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;103;106;
Halmstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;11;11;
Halmstad kommun;Stöldbrott;2016 prel.;Feb;351;362;
Halmstad kommun;Bilbrott;2016 prel.;Feb;68;70;
Halmstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;89;92;
Halmstad kommun;Vissa trafikbrott;2016 prel.;Feb;88;91;
Halmstad kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;185;191;
Halmstad kommun;Vapenbrott;2016 prel.;Feb;11;11;
Hammarö kommun;Totalt antal brott;2016 prel.;Feb;40;259;
Hammarö kommun;Våldsbrott ;2016 prel.;Feb;2;13;
Hammarö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;11;71;
Hammarö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Hammarö kommun;Stöldbrott;2016 prel.;Feb;6;39;
Hammarö kommun;Bilbrott;2016 prel.;Feb;4;26;
Hammarö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;7;45;
Hammarö kommun;Vissa trafikbrott;2016 prel.;Feb;3;19;
Hammarö kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;5;32;
Hammarö kommun;Vapenbrott;2016 prel.;Feb;2;13;
Haninge kommun;Totalt antal brott;2016 prel.;Feb;1030;1228;
Haninge kommun;Våldsbrott ;2016 prel.;Feb;100;119;
Haninge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;117;140;
Haninge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;6;7;
Haninge kommun;Stöldbrott;2016 prel.;Feb;288;343;
Haninge kommun;Bilbrott;2016 prel.;Feb;74;88;
Haninge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;231;275;
Haninge kommun;Vissa trafikbrott;2016 prel.;Feb;76;91;
Haninge kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;92;110;
Haninge kommun;Vapenbrott;2016 prel.;Feb;15;18;
Haparanda kommun;Totalt antal brott;2016 prel.;Feb;80;814;
Haparanda kommun;Våldsbrott ;2016 prel.;Feb;12;122;
Haparanda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;11;112;
Haparanda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Haparanda kommun;Stöldbrott;2016 prel.;Feb;15;153;
Haparanda kommun;Bilbrott;2016 prel.;Feb;7;71;
Haparanda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;12;122;
Haparanda kommun;Vissa trafikbrott;2016 prel.;Feb;7;71;
Haparanda kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;11;112;
Haparanda kommun;Vapenbrott;2016 prel.;Feb;1;10;
Heby kommun;Totalt antal brott;2016 prel.;Feb;71;522;
Heby kommun;Våldsbrott ;2016 prel.;Feb;14;103;
Heby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;4;29;
Heby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Heby kommun;Stöldbrott;2016 prel.;Feb;28;206;
Heby kommun;Bilbrott;2016 prel.;Feb;2;15;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;5;37;
Heby kommun;Vissa trafikbrott;2016 prel.;Feb;2;15;
Heby kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;10;74;
Heby kommun;Vapenbrott;2016 prel.;Feb;0;0;
Heby kommun;Totalt antal brott;2016 prel.;Feb;0;0;
Heby kommun;Våldsbrott ;2016 prel.;Feb;0;0;
Heby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;0;0;
Heby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Heby kommun;Stöldbrott;2016 prel.;Feb;0;0;
Heby kommun;Bilbrott;2016 prel.;Feb;0;0;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;0;0;
Heby kommun;Vissa trafikbrott;2016 prel.;Feb;0;0;
Heby kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;0;0;
Heby kommun;Vapenbrott;2016 prel.;Feb;0;0;
Hedemora kommun;Totalt antal brott;2016 prel.;Feb;114;748;
Hedemora kommun;Våldsbrott ;2016 prel.;Feb;27;177;
Hedemora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;27;177;
Hedemora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Hedemora kommun;Stöldbrott;2016 prel.;Feb;28;184;
Hedemora kommun;Bilbrott;2016 prel.;Feb;6;39;
Hedemora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;16;105;
Hedemora kommun;Vissa trafikbrott;2016 prel.;Feb;1;7;
Hedemora kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;1;7;
Hedemora kommun;Vapenbrott;2016 prel.;Feb;2;13;
Helsingborg kommun;Totalt antal brott;2016 prel.;Feb;1758;1275;
Helsingborg kommun;Våldsbrott ;2016 prel.;Feb;187;136;
Helsingborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;249;181;
Helsingborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;5;4;
Helsingborg kommun;Stöldbrott;2016 prel.;Feb;723;524;
Helsingborg kommun;Bilbrott;2016 prel.;Feb;232;168;
Helsingborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;158;115;
Helsingborg kommun;Vissa trafikbrott;2016 prel.;Feb;99;72;
Helsingborg kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;103;75;
Helsingborg kommun;Vapenbrott;2016 prel.;Feb;26;19;
Herrljunga kommun;Totalt antal brott;2016 prel.;Feb;83;888;
Herrljunga kommun;Våldsbrott ;2016 prel.;Feb;12;128;
Herrljunga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;9;96;
Herrljunga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Herrljunga kommun;Stöldbrott;2016 prel.;Feb;24;257;
Herrljunga kommun;Bilbrott;2016 prel.;Feb;8;86;
Herrljunga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;4;43;
Herrljunga kommun;Vissa trafikbrott;2016 prel.;Feb;10;107;
Herrljunga kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;15;160;
Herrljunga kommun;Vapenbrott;2016 prel.;Feb;2;21;
Hjo kommun;Totalt antal brott;2016 prel.;Feb;42;468;
Hjo kommun;Våldsbrott ;2016 prel.;Feb;6;67;
Hjo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;7;78;
Hjo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;2;22;
Hjo kommun;Stöldbrott;2016 prel.;Feb;13;145;
Hjo kommun;Bilbrott;2016 prel.;Feb;2;22;
Hjo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;4;45;
Hjo kommun;Vissa trafikbrott;2016 prel.;Feb;2;22;
Hjo kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;4;45;
Hjo kommun;Vapenbrott;2016 prel.;Feb;0;0;
Hofors kommun;Totalt antal brott;2016 prel.;Feb;35;371;
Hofors kommun;Våldsbrott ;2016 prel.;Feb;8;85;
Hofors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;7;74;
Hofors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;0;0;
Hofors kommun;Stöldbrott;2016 prel.;Feb;11;117;
Hofors kommun;Bilbrott;2016 prel.;Feb;3;32;
Hofors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;5;53;
Hofors kommun;Vissa trafikbrott;2016 prel.;Feb;3;32;
Hofors kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;1;11;
Hofors kommun;Vapenbrott;2016 prel.;Feb;1;11;
Huddinge kommun;Totalt antal brott;2016 prel.;Feb;1436;1364;
Huddinge kommun;Våldsbrott ;2016 prel.;Feb;105;100;
Huddinge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Feb;154;146;
Huddinge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Feb;6;6;
Huddinge kommun;Stöldbrott;2016 prel.;Feb;411;390;
Huddinge kommun;Bilbrott;2016 prel.;Feb;84;80;
Huddinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Feb;386;367;
Huddinge kommun;Vissa trafikbrott;2016 prel.;Feb;83;79;
Huddinge kommun;Alkohol- och narkotikabrott;2016 prel.;Feb;96;91;
Huddinge kommun;Vapenbrott;2016 prel.;Feb;18;17;
