Region;Brott;År;Period;Antal;/100 000 inv
Essunga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;18;
Essunga kommun;Stöldbrott;2016 prel.;Dec;13;233;
Essunga kommun;Bilbrott;2016 prel.;Dec;6;107;
Essunga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;6;107;
Essunga kommun;Vissa trafikbrott;2016 prel.;Dec;1;18;
Essunga kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;3;54;
Essunga kommun;Vapenbrott;2016 prel.;Dec;0;0;
Fagersta kommun;Totalt antal brott;2016 prel.;Dec;113;851;
Fagersta kommun;Våldsbrott ;2016 prel.;Dec;16;120;
Fagersta kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;22;166;
Fagersta kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;8;
Fagersta kommun;Stöldbrott;2016 prel.;Dec;25;188;
Fagersta kommun;Bilbrott;2016 prel.;Dec;8;60;
Fagersta kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;16;120;
Fagersta kommun;Vissa trafikbrott;2016 prel.;Dec;6;45;
Fagersta kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;19;143;
Fagersta kommun;Vapenbrott;2016 prel.;Dec;4;30;
Falkenberg kommun;Totalt antal brott;2016 prel.;Dec;324;754;
Falkenberg kommun;Våldsbrott ;2016 prel.;Dec;26;61;
Falkenberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;27;63;
Falkenberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;2;5;
Falkenberg kommun;Stöldbrott;2016 prel.;Dec;138;321;
Falkenberg kommun;Bilbrott;2016 prel.;Dec;37;86;
Falkenberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;29;68;
Falkenberg kommun;Vissa trafikbrott;2016 prel.;Dec;37;86;
Falkenberg kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;33;77;
Falkenberg kommun;Vapenbrott;2016 prel.;Dec;6;14;
Falköping kommun;Totalt antal brott;2016 prel.;Dec;242;744;
Falköping kommun;Våldsbrott ;2016 prel.;Dec;45;138;
Falköping kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;26;80;
Falköping kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;3;9;
Falköping kommun;Stöldbrott;2016 prel.;Dec;85;261;
Falköping kommun;Bilbrott;2016 prel.;Dec;21;65;
Falköping kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;22;68;
Falköping kommun;Vissa trafikbrott;2016 prel.;Dec;21;65;
Falköping kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;25;77;
Falköping kommun;Vapenbrott;2016 prel.;Dec;3;9;
Falun kommun;Totalt antal brott;2016 prel.;Dec;320;561;
Falun kommun;Våldsbrott ;2016 prel.;Dec;34;60;
Falun kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;42;74;
Falun kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;2;4;
Falun kommun;Stöldbrott;2016 prel.;Dec;127;223;
Falun kommun;Bilbrott;2016 prel.;Dec;45;79;
Falun kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;37;65;
Falun kommun;Vissa trafikbrott;2016 prel.;Dec;19;33;
Falun kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;32;56;
Falun kommun;Vapenbrott;2016 prel.;Dec;4;7;
Filipstad kommun;Totalt antal brott;2016 prel.;Dec;100;941;
Filipstad kommun;Våldsbrott ;2016 prel.;Dec;26;245;
Filipstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;17;160;
Filipstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Filipstad kommun;Stöldbrott;2016 prel.;Dec;28;264;
Filipstad kommun;Bilbrott;2016 prel.;Dec;5;47;
Filipstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;11;104;
Filipstad kommun;Vissa trafikbrott;2016 prel.;Dec;10;94;
Filipstad kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;2;19;
Filipstad kommun;Vapenbrott;2016 prel.;Dec;2;19;
Finspång kommun;Totalt antal brott;2016 prel.;Dec;148;698;
Finspång kommun;Våldsbrott ;2016 prel.;Dec;14;66;
Finspång kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;15;71;
Finspång kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;5;
Finspång kommun;Stöldbrott;2016 prel.;Dec;55;259;
Finspång kommun;Bilbrott;2016 prel.;Dec;9;42;
Finspång kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;20;94;
Finspång kommun;Vissa trafikbrott;2016 prel.;Dec;15;71;
Finspång kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;8;38;
Finspång kommun;Vapenbrott;2016 prel.;Dec;1;5;
Flen kommun;Totalt antal brott;2016 prel.;Dec;150;912;
Flen kommun;Våldsbrott ;2016 prel.;Dec;18;109;
Flen kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;33;201;
Flen kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;6;
Flen kommun;Stöldbrott;2016 prel.;Dec;41;249;
Flen kommun;Bilbrott;2016 prel.;Dec;2;12;
Flen kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;10;61;
Flen kommun;Vissa trafikbrott;2016 prel.;Dec;11;67;
Flen kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;14;85;
Flen kommun;Vapenbrott;2016 prel.;Dec;2;12;
Forshaga kommun;Totalt antal brott;2016 prel.;Dec;79;694;
Forshaga kommun;Våldsbrott ;2016 prel.;Dec;6;53;
Forshaga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;10;88;
Forshaga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;9;
Forshaga kommun;Stöldbrott;2016 prel.;Dec;31;272;
Forshaga kommun;Bilbrott;2016 prel.;Dec;13;114;
Forshaga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;6;53;
Forshaga kommun;Vissa trafikbrott;2016 prel.;Dec;12;105;
Forshaga kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;7;62;
Forshaga kommun;Vapenbrott;2016 prel.;Dec;1;9;
Färgelanda kommun;Totalt antal brott;2016 prel.;Dec;42;647;
Färgelanda kommun;Våldsbrott ;2016 prel.;Dec;3;46;
Färgelanda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;9;139;
Färgelanda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Färgelanda kommun;Stöldbrott;2016 prel.;Dec;11;169;
Färgelanda kommun;Bilbrott;2016 prel.;Dec;5;77;
Färgelanda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;7;108;
Färgelanda kommun;Vissa trafikbrott;2016 prel.;Dec;4;62;
Färgelanda kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;4;62;
Färgelanda kommun;Vapenbrott;2016 prel.;Dec;0;0;
Gagnef kommun;Totalt antal brott;2016 prel.;Dec;29;288;
Gagnef kommun;Våldsbrott ;2016 prel.;Dec;1;10;
Gagnef kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;3;30;
Gagnef kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Gagnef kommun;Stöldbrott;2016 prel.;Dec;16;159;
Gagnef kommun;Bilbrott;2016 prel.;Dec;1;10;
Gagnef kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;1;10;
Gagnef kommun;Vissa trafikbrott;2016 prel.;Dec;2;20;
Gagnef kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;2;20;
Gagnef kommun;Vapenbrott;2016 prel.;Dec;0;0;
Gislaved kommun;Totalt antal brott;2016 prel.;Dec;260;888;
Gislaved kommun;Våldsbrott ;2016 prel.;Dec;24;82;
Gislaved kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;26;89;
Gislaved kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;3;
Gislaved kommun;Stöldbrott;2016 prel.;Dec;84;287;
Gislaved kommun;Bilbrott;2016 prel.;Dec;17;58;
Gislaved kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;27;92;
Gislaved kommun;Vissa trafikbrott;2016 prel.;Dec;19;65;
Gislaved kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;49;167;
Gislaved kommun;Vapenbrott;2016 prel.;Dec;2;7;
Gnesta kommun;Totalt antal brott;2016 prel.;Dec;59;554;
Gnesta kommun;Våldsbrott ;2016 prel.;Dec;7;66;
Gnesta kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;11;103;
Gnesta kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Gnesta kommun;Stöldbrott;2016 prel.;Dec;13;122;
Gnesta kommun;Bilbrott;2016 prel.;Dec;1;9;
Gnesta kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;9;85;
Gnesta kommun;Vissa trafikbrott;2016 prel.;Dec;4;38;
Gnesta kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;6;56;
Gnesta kommun;Vapenbrott;2016 prel.;Dec;0;0;
Gnosjö kommun;Totalt antal brott;2016 prel.;Dec;48;505;
Gnosjö kommun;Våldsbrott ;2016 prel.;Dec;6;63;
Gnosjö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;7;74;
Gnosjö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;2;21;
Gnosjö kommun;Stöldbrott;2016 prel.;Dec;14;147;
Gnosjö kommun;Bilbrott;2016 prel.;Dec;5;53;
Gnosjö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;4;42;
Gnosjö kommun;Vissa trafikbrott;2016 prel.;Dec;6;63;
Gnosjö kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;5;53;
Gnosjö kommun;Vapenbrott;2016 prel.;Dec;0;0;
Gotland kommun;Totalt antal brott;2016 prel.;Dec;390;680;
Gotland kommun;Våldsbrott ;2016 prel.;Dec;52;91;
Gotland kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;66;115;
Gotland kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;2;
Gotland kommun;Stöldbrott;2016 prel.;Dec;83;145;
Gotland kommun;Bilbrott;2016 prel.;Dec;22;38;
Gotland kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;44;77;
Gotland kommun;Vissa trafikbrott;2016 prel.;Dec;24;42;
Gotland kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;56;98;
Gotland kommun;Vapenbrott;2016 prel.;Dec;9;16;
Grums kommun;Totalt antal brott;2016 prel.;Dec;62;693;
Grums kommun;Våldsbrott ;2016 prel.;Dec;5;56;
Grums kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;9;101;
Grums kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Grums kommun;Stöldbrott;2016 prel.;Dec;26;291;
Grums kommun;Bilbrott;2016 prel.;Dec;9;101;
Grums kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;11;123;
Grums kommun;Vissa trafikbrott;2016 prel.;Dec;6;67;
Grums kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;3;34;
Grums kommun;Vapenbrott;2016 prel.;Dec;2;22;
Grästorp kommun;Totalt antal brott;2016 prel.;Dec;24;425;
Grästorp kommun;Våldsbrott ;2016 prel.;Dec;2;35;
Grästorp kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;1;18;
Grästorp kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;18;
Grästorp kommun;Stöldbrott;2016 prel.;Dec;12;213;
Grästorp kommun;Bilbrott;2016 prel.;Dec;1;18;
Grästorp kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;2;35;
Grästorp kommun;Vissa trafikbrott;2016 prel.;Dec;1;18;
Grästorp kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;0;0;
Grästorp kommun;Vapenbrott;2016 prel.;Dec;0;0;
Gullspång kommun;Totalt antal brott;2016 prel.;Dec;51;975;
Gullspång kommun;Våldsbrott ;2016 prel.;Dec;5;96;
Gullspång kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;7;134;
Gullspång kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Gullspång kommun;Stöldbrott;2016 prel.;Dec;7;134;
Gullspång kommun;Bilbrott;2016 prel.;Dec;2;38;
Gullspång kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;0;0;
Gullspång kommun;Vissa trafikbrott;2016 prel.;Dec;5;96;
Gullspång kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;11;210;
Gullspång kommun;Vapenbrott;2016 prel.;Dec;0;0;
Gällivare kommun;Totalt antal brott;2016 prel.;Dec;130;717;
Gällivare kommun;Våldsbrott ;2016 prel.;Dec;18;99;
Gällivare kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;29;160;
Gällivare kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;6;
Gällivare kommun;Stöldbrott;2016 prel.;Dec;31;171;
Gällivare kommun;Bilbrott;2016 prel.;Dec;9;50;
Gällivare kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;12;66;
Gällivare kommun;Vissa trafikbrott;2016 prel.;Dec;11;61;
Gällivare kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;11;61;
Gällivare kommun;Vapenbrott;2016 prel.;Dec;0;0;
Gävle kommun;Totalt antal brott;2016 prel.;Dec;859;869;
Gävle kommun;Våldsbrott ;2016 prel.;Dec;79;80;
Gävle kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;84;85;
Gävle kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;7;7;
Gävle kommun;Stöldbrott;2016 prel.;Dec;308;311;
Gävle kommun;Bilbrott;2016 prel.;Dec;58;59;
Gävle kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;88;89;
Gävle kommun;Vissa trafikbrott;2016 prel.;Dec;70;71;
Gävle kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;115;116;
Gävle kommun;Vapenbrott;2016 prel.;Dec;11;11;
Göteborg kommun;Totalt antal brott;2016 prel.;Dec;7358;1342;
Göteborg kommun;Våldsbrott ;2016 prel.;Dec;587;107;
Göteborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;667;122;
Göteborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;40;7;
Göteborg kommun;Stöldbrott;2016 prel.;Dec;3502;639;
Göteborg kommun;Bilbrott;2016 prel.;Dec;914;167;
Göteborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;1063;194;
Göteborg kommun;Vissa trafikbrott;2016 prel.;Dec;366;67;
Göteborg kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;556;101;
Göteborg kommun;Vapenbrott;2016 prel.;Dec;82;15;
Götene kommun;Totalt antal brott;2016 prel.;Dec;64;486;
Götene kommun;Våldsbrott ;2016 prel.;Dec;1;8;
Götene kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;11;84;
Götene kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Götene kommun;Stöldbrott;2016 prel.;Dec;20;152;
Götene kommun;Bilbrott;2016 prel.;Dec;6;46;
Götene kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;10;76;
Götene kommun;Vissa trafikbrott;2016 prel.;Dec;6;46;
Götene kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;3;23;
Götene kommun;Vapenbrott;2016 prel.;Dec;0;0;
Habo kommun;Totalt antal brott;2016 prel.;Dec;37;327;
Habo kommun;Våldsbrott ;2016 prel.;Dec;3;27;
Habo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;7;62;
Habo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;9;
Habo kommun;Stöldbrott;2016 prel.;Dec;2;18;
Habo kommun;Bilbrott;2016 prel.;Dec;3;27;
Habo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;12;106;
Habo kommun;Vissa trafikbrott;2016 prel.;Dec;6;53;
Habo kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;5;44;
Habo kommun;Vapenbrott;2016 prel.;Dec;0;0;
Hagfors kommun;Totalt antal brott;2016 prel.;Dec;81;685;
Hagfors kommun;Våldsbrott ;2016 prel.;Dec;9;76;
Hagfors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;9;76;
Hagfors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;2;17;
Hagfors kommun;Stöldbrott;2016 prel.;Dec;19;161;
Hagfors kommun;Bilbrott;2016 prel.;Dec;7;59;
Hagfors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;9;76;
Hagfors kommun;Vissa trafikbrott;2016 prel.;Dec;10;85;
Hagfors kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;15;127;
Hagfors kommun;Vapenbrott;2016 prel.;Dec;1;8;
Hallsberg kommun;Totalt antal brott;2016 prel.;Dec;364;2347;
Hallsberg kommun;Våldsbrott ;2016 prel.;Dec;20;129;
Hallsberg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;187;1206;
Hallsberg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;6;
Hallsberg kommun;Stöldbrott;2016 prel.;Dec;83;535;
Hallsberg kommun;Bilbrott;2016 prel.;Dec;12;77;
Hallsberg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;17;110;
Hallsberg kommun;Vissa trafikbrott;2016 prel.;Dec;10;64;
Hallsberg kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;41;264;
Hallsberg kommun;Vapenbrott;2016 prel.;Dec;3;19;
Hallstahammar kommun;Totalt antal brott;2016 prel.;Dec;126;805;
Hallstahammar kommun;Våldsbrott ;2016 prel.;Dec;14;89;
Hallstahammar kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;25;160;
Hallstahammar kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;3;19;
Hallstahammar kommun;Stöldbrott;2016 prel.;Dec;24;153;
Hallstahammar kommun;Bilbrott;2016 prel.;Dec;8;51;
Hallstahammar kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;12;77;
Hallstahammar kommun;Vissa trafikbrott;2016 prel.;Dec;18;115;
Hallstahammar kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;25;160;
Hallstahammar kommun;Vapenbrott;2016 prel.;Dec;2;13;
Halmstad kommun;Totalt antal brott;2016 prel.;Dec;956;986;
Halmstad kommun;Våldsbrott ;2016 prel.;Dec;82;85;
Halmstad kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;113;117;
Halmstad kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;8;8;
Halmstad kommun;Stöldbrott;2016 prel.;Dec;388;400;
Halmstad kommun;Bilbrott;2016 prel.;Dec;64;66;
Halmstad kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;74;76;
Halmstad kommun;Vissa trafikbrott;2016 prel.;Dec;93;96;
Halmstad kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;134;138;
Halmstad kommun;Vapenbrott;2016 prel.;Dec;8;8;
Hammarö kommun;Totalt antal brott;2016 prel.;Dec;51;331;
Hammarö kommun;Våldsbrott ;2016 prel.;Dec;5;32;
Hammarö kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;7;45;
Hammarö kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Hammarö kommun;Stöldbrott;2016 prel.;Dec;21;136;
Hammarö kommun;Bilbrott;2016 prel.;Dec;5;32;
Hammarö kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;1;6;
Hammarö kommun;Vissa trafikbrott;2016 prel.;Dec;9;58;
Hammarö kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;4;26;
Hammarö kommun;Vapenbrott;2016 prel.;Dec;1;6;
Haninge kommun;Totalt antal brott;2016 prel.;Dec;939;1120;
Haninge kommun;Våldsbrott ;2016 prel.;Dec;90;107;
Haninge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;140;167;
Haninge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;7;8;
Haninge kommun;Stöldbrott;2016 prel.;Dec;279;333;
Haninge kommun;Bilbrott;2016 prel.;Dec;71;85;
Haninge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;184;219;
Haninge kommun;Vissa trafikbrott;2016 prel.;Dec;61;73;
Haninge kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;71;85;
Haninge kommun;Vapenbrott;2016 prel.;Dec;13;16;
Haparanda kommun;Totalt antal brott;2016 prel.;Dec;100;1017;
Haparanda kommun;Våldsbrott ;2016 prel.;Dec;17;173;
Haparanda kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;19;193;
Haparanda kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Haparanda kommun;Stöldbrott;2016 prel.;Dec;25;254;
Haparanda kommun;Bilbrott;2016 prel.;Dec;6;61;
Haparanda kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;7;71;
Haparanda kommun;Vissa trafikbrott;2016 prel.;Dec;15;153;
Haparanda kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;10;102;
Haparanda kommun;Vapenbrott;2016 prel.;Dec;1;10;
Heby kommun;Totalt antal brott;2016 prel.;Dec;111;817;
Heby kommun;Våldsbrott ;2016 prel.;Dec;18;132;
Heby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;14;103;
Heby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Heby kommun;Stöldbrott;2016 prel.;Dec;45;331;
Heby kommun;Bilbrott;2016 prel.;Dec;27;199;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;9;66;
Heby kommun;Vissa trafikbrott;2016 prel.;Dec;9;66;
Heby kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;7;51;
Heby kommun;Vapenbrott;2016 prel.;Dec;0;0;
Heby kommun;Totalt antal brott;2016 prel.;Dec;0;0;
Heby kommun;Våldsbrott ;2016 prel.;Dec;0;0;
Heby kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;0;0;
Heby kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Heby kommun;Stöldbrott;2016 prel.;Dec;0;0;
Heby kommun;Bilbrott;2016 prel.;Dec;0;0;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;0;0;
Heby kommun;Vissa trafikbrott;2016 prel.;Dec;0;0;
Heby kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;0;0;
Heby kommun;Vapenbrott;2016 prel.;Dec;0;0;
Hedemora kommun;Totalt antal brott;2016 prel.;Dec;122;801;
Hedemora kommun;Våldsbrott ;2016 prel.;Dec;17;112;
Hedemora kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;13;85;
Hedemora kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;7;
Hedemora kommun;Stöldbrott;2016 prel.;Dec;46;302;
Hedemora kommun;Bilbrott;2016 prel.;Dec;11;72;
Hedemora kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;17;112;
Hedemora kommun;Vissa trafikbrott;2016 prel.;Dec;10;66;
Hedemora kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;5;33;
Hedemora kommun;Vapenbrott;2016 prel.;Dec;1;7;
Helsingborg kommun;Totalt antal brott;2016 prel.;Dec;1617;1173;
Helsingborg kommun;Våldsbrott ;2016 prel.;Dec;180;131;
Helsingborg kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;183;133;
Helsingborg kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;7;5;
Helsingborg kommun;Stöldbrott;2016 prel.;Dec;735;533;
Helsingborg kommun;Bilbrott;2016 prel.;Dec;171;124;
Helsingborg kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;150;109;
Helsingborg kommun;Vissa trafikbrott;2016 prel.;Dec;85;62;
Helsingborg kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;121;88;
Helsingborg kommun;Vapenbrott;2016 prel.;Dec;22;16;
Herrljunga kommun;Totalt antal brott;2016 prel.;Dec;61;652;
Herrljunga kommun;Våldsbrott ;2016 prel.;Dec;6;64;
Herrljunga kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;11;118;
Herrljunga kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;1;11;
Herrljunga kommun;Stöldbrott;2016 prel.;Dec;18;193;
Herrljunga kommun;Bilbrott;2016 prel.;Dec;4;43;
Herrljunga kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;6;64;
Herrljunga kommun;Vissa trafikbrott;2016 prel.;Dec;8;86;
Herrljunga kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;8;86;
Herrljunga kommun;Vapenbrott;2016 prel.;Dec;1;11;
Hjo kommun;Totalt antal brott;2016 prel.;Dec;31;345;
Hjo kommun;Våldsbrott ;2016 prel.;Dec;6;67;
Hjo kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;5;56;
Hjo kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Hjo kommun;Stöldbrott;2016 prel.;Dec;12;134;
Hjo kommun;Bilbrott;2016 prel.;Dec;5;56;
Hjo kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;5;56;
Hjo kommun;Vissa trafikbrott;2016 prel.;Dec;0;0;
Hjo kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;2;22;
Hjo kommun;Vapenbrott;2016 prel.;Dec;0;0;
Hofors kommun;Totalt antal brott;2016 prel.;Dec;44;466;
Hofors kommun;Våldsbrott ;2016 prel.;Dec;7;74;
Hofors kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;10;106;
Hofors kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;0;0;
Hofors kommun;Stöldbrott;2016 prel.;Dec;11;117;
Hofors kommun;Bilbrott;2016 prel.;Dec;4;42;
Hofors kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;3;32;
Hofors kommun;Vissa trafikbrott;2016 prel.;Dec;3;32;
Hofors kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;1;11;
Hofors kommun;Vapenbrott;2016 prel.;Dec;0;0;
Huddinge kommun;Totalt antal brott;2016 prel.;Dec;1033;981;
Huddinge kommun;Våldsbrott ;2016 prel.;Dec;126;120;
Huddinge kommun;Hot-, kränknings- och frihetsbrott;2016 prel.;Dec;135;128;
Huddinge kommun;Vårdslöshet- och vållandebrott;2016 prel.;Dec;7;7;
Huddinge kommun;Stöldbrott;2016 prel.;Dec;403;383;
Huddinge kommun;Bilbrott;2016 prel.;Dec;99;94;
Huddinge kommun;Skadegörelsebrott (inkl. mordbrand);2016 prel.;Dec;99;94;
Huddinge kommun;Vissa trafikbrott;2016 prel.;Dec;79;75;
Huddinge kommun;Alkohol- och narkotikabrott;2016 prel.;Dec;72;68;
Huddinge kommun;Vapenbrott;2016 prel.;Dec;18;17;
