Region;Brott;År;Period;Antal;/100 000 inv
Falun kommun;Alkohol- och narkotikabrott;2014;Mar;29;51;
Falun kommun;Vapenbrott;2014;Mar;6;11;
Filipstad kommun;Totalt antal brott;2014;Mar;97;916;
Filipstad kommun;Våldsbrott ;2014;Mar;9;85;
Filipstad kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;14;132;
Filipstad kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Filipstad kommun;Stöldbrott;2014;Mar;29;274;
Filipstad kommun;Bilbrott;2014;Mar;4;38;
Filipstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;18;170;
Filipstad kommun;Vissa trafikbrott;2014;Mar;9;85;
Filipstad kommun;Alkohol- och narkotikabrott;2014;Mar;7;66;
Filipstad kommun;Vapenbrott;2014;Mar;2;19;
Finspång kommun;Totalt antal brott;2014;Mar;173;823;
Finspång kommun;Våldsbrott ;2014;Mar;15;71;
Finspång kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;32;152;
Finspång kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;5;
Finspång kommun;Stöldbrott;2014;Mar;56;266;
Finspång kommun;Bilbrott;2014;Mar;25;119;
Finspång kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;22;105;
Finspång kommun;Vissa trafikbrott;2014;Mar;11;52;
Finspång kommun;Alkohol- och narkotikabrott;2014;Mar;12;57;
Finspång kommun;Vapenbrott;2014;Mar;3;14;
Flen kommun;Totalt antal brott;2014;Mar;150;926;
Flen kommun;Våldsbrott ;2014;Mar;19;117;
Flen kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;41;253;
Flen kommun;Vårdslöshet- och vållandebrott;2014;Mar;2;12;
Flen kommun;Stöldbrott;2014;Mar;45;278;
Flen kommun;Bilbrott;2014;Mar;4;25;
Flen kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;12;74;
Flen kommun;Vissa trafikbrott;2014;Mar;3;19;
Flen kommun;Alkohol- och narkotikabrott;2014;Mar;7;43;
Flen kommun;Vapenbrott;2014;Mar;1;6;
Forshaga kommun;Totalt antal brott;2014;Mar;79;697;
Forshaga kommun;Våldsbrott ;2014;Mar;7;62;
Forshaga kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;11;97;
Forshaga kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;9;
Forshaga kommun;Stöldbrott;2014;Mar;27;238;
Forshaga kommun;Bilbrott;2014;Mar;3;26;
Forshaga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;6;53;
Forshaga kommun;Vissa trafikbrott;2014;Mar;5;44;
Forshaga kommun;Alkohol- och narkotikabrott;2014;Mar;9;79;
Forshaga kommun;Vapenbrott;2014;Mar;2;18;
Färgelanda kommun;Totalt antal brott;2014;Mar;33;507;
Färgelanda kommun;Våldsbrott ;2014;Mar;8;123;
Färgelanda kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;8;123;
Färgelanda kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Färgelanda kommun;Stöldbrott;2014;Mar;7;108;
Färgelanda kommun;Bilbrott;2014;Mar;3;46;
Färgelanda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;5;77;
Färgelanda kommun;Vissa trafikbrott;2014;Mar;0;0;
Färgelanda kommun;Alkohol- och narkotikabrott;2014;Mar;2;31;
Färgelanda kommun;Vapenbrott;2014;Mar;2;31;
Gagnef kommun;Totalt antal brott;2014;Mar;22;219;
Gagnef kommun;Våldsbrott ;2014;Mar;4;40;
Gagnef kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;3;30;
Gagnef kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Gagnef kommun;Stöldbrott;2014;Mar;6;60;
Gagnef kommun;Bilbrott;2014;Mar;1;10;
Gagnef kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;2;20;
Gagnef kommun;Vissa trafikbrott;2014;Mar;3;30;
Gagnef kommun;Alkohol- och narkotikabrott;2014;Mar;2;20;
Gagnef kommun;Vapenbrott;2014;Mar;0;0;
Gislaved kommun;Totalt antal brott;2014;Mar;186;648;
Gislaved kommun;Våldsbrott ;2014;Mar;13;45;
Gislaved kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;22;77;
Gislaved kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;3;
Gislaved kommun;Stöldbrott;2014;Mar;75;261;
Gislaved kommun;Bilbrott;2014;Mar;26;91;
Gislaved kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;27;94;
Gislaved kommun;Vissa trafikbrott;2014;Mar;8;28;
Gislaved kommun;Alkohol- och narkotikabrott;2014;Mar;20;70;
Gislaved kommun;Vapenbrott;2014;Mar;2;7;
Gnesta kommun;Totalt antal brott;2014;Mar;69;660;
Gnesta kommun;Våldsbrott ;2014;Mar;13;124;
Gnesta kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;8;76;
Gnesta kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Gnesta kommun;Stöldbrott;2014;Mar;33;315;
Gnesta kommun;Bilbrott;2014;Mar;2;19;
Gnesta kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;3;29;
Gnesta kommun;Vissa trafikbrott;2014;Mar;4;38;
Gnesta kommun;Alkohol- och narkotikabrott;2014;Mar;5;48;
Gnesta kommun;Vapenbrott;2014;Mar;0;0;
Gnosjö kommun;Totalt antal brott;2014;Mar;60;634;
Gnosjö kommun;Våldsbrott ;2014;Mar;5;53;
Gnosjö kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;11;116;
Gnosjö kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Gnosjö kommun;Stöldbrott;2014;Mar;24;254;
Gnosjö kommun;Bilbrott;2014;Mar;8;85;
Gnosjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;4;42;
Gnosjö kommun;Vissa trafikbrott;2014;Mar;4;42;
Gnosjö kommun;Alkohol- och narkotikabrott;2014;Mar;8;85;
Gnosjö kommun;Vapenbrott;2014;Mar;0;0;
Gotland kommun;Totalt antal brott;2014;Mar;506;884;
Gotland kommun;Våldsbrott ;2014;Mar;37;65;
Gotland kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;61;107;
Gotland kommun;Vårdslöshet- och vållandebrott;2014;Mar;4;7;
Gotland kommun;Stöldbrott;2014;Mar;146;255;
Gotland kommun;Bilbrott;2014;Mar;28;49;
Gotland kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;108;189;
Gotland kommun;Vissa trafikbrott;2014;Mar;24;42;
Gotland kommun;Alkohol- och narkotikabrott;2014;Mar;91;159;
Gotland kommun;Vapenbrott;2014;Mar;11;19;
Grums kommun;Totalt antal brott;2014;Mar;107;1197;
Grums kommun;Våldsbrott ;2014;Mar;6;67;
Grums kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;14;157;
Grums kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Grums kommun;Stöldbrott;2014;Mar;49;548;
Grums kommun;Bilbrott;2014;Mar;7;78;
Grums kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;4;45;
Grums kommun;Vissa trafikbrott;2014;Mar;9;101;
Grums kommun;Alkohol- och narkotikabrott;2014;Mar;13;145;
Grums kommun;Vapenbrott;2014;Mar;0;0;
Grästorp kommun;Totalt antal brott;2014;Mar;33;586;
Grästorp kommun;Våldsbrott ;2014;Mar;8;142;
Grästorp kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;6;106;
Grästorp kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Grästorp kommun;Stöldbrott;2014;Mar;7;124;
Grästorp kommun;Bilbrott;2014;Mar;3;53;
Grästorp kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;1;18;
Grästorp kommun;Vissa trafikbrott;2014;Mar;7;124;
Grästorp kommun;Alkohol- och narkotikabrott;2014;Mar;6;106;
Grästorp kommun;Vapenbrott;2014;Mar;1;18;
Gullspång kommun;Totalt antal brott;2014;Mar;27;518;
Gullspång kommun;Våldsbrott ;2014;Mar;5;96;
Gullspång kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;2;38;
Gullspång kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Gullspång kommun;Stöldbrott;2014;Mar;14;269;
Gullspång kommun;Bilbrott;2014;Mar;4;77;
Gullspång kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;2;38;
Gullspång kommun;Vissa trafikbrott;2014;Mar;2;38;
Gullspång kommun;Alkohol- och narkotikabrott;2014;Mar;0;0;
Gullspång kommun;Vapenbrott;2014;Mar;0;0;
Gällivare kommun;Totalt antal brott;2014;Mar;108;591;
Gällivare kommun;Våldsbrott ;2014;Mar;10;55;
Gällivare kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;17;93;
Gällivare kommun;Vårdslöshet- och vållandebrott;2014;Mar;2;11;
Gällivare kommun;Stöldbrott;2014;Mar;38;208;
Gällivare kommun;Bilbrott;2014;Mar;13;71;
Gällivare kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;5;27;
Gällivare kommun;Vissa trafikbrott;2014;Mar;14;77;
Gällivare kommun;Alkohol- och narkotikabrott;2014;Mar;11;60;
Gällivare kommun;Vapenbrott;2014;Mar;1;5;
Gävle kommun;Totalt antal brott;2014;Mar;1072;1096;
Gävle kommun;Våldsbrott ;2014;Mar;83;85;
Gävle kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;105;107;
Gävle kommun;Vårdslöshet- och vållandebrott;2014;Mar;11;11;
Gävle kommun;Stöldbrott;2014;Mar;518;530;
Gävle kommun;Bilbrott;2014;Mar;165;169;
Gävle kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;84;86;
Gävle kommun;Vissa trafikbrott;2014;Mar;99;101;
Gävle kommun;Alkohol- och narkotikabrott;2014;Mar;106;108;
Gävle kommun;Vapenbrott;2014;Mar;7;7;
Göteborg kommun;Totalt antal brott;2014;Mar;7779;1448;
Göteborg kommun;Våldsbrott ;2014;Mar;588;109;
Göteborg kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;698;130;
Göteborg kommun;Vårdslöshet- och vållandebrott;2014;Mar;37;7;
Göteborg kommun;Stöldbrott;2014;Mar;3457;644;
Göteborg kommun;Bilbrott;2014;Mar;871;162;
Göteborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;1221;227;
Göteborg kommun;Vissa trafikbrott;2014;Mar;489;91;
Göteborg kommun;Alkohol- och narkotikabrott;2014;Mar;584;109;
Göteborg kommun;Vapenbrott;2014;Mar;90;17;
Götene kommun;Totalt antal brott;2014;Mar;86;659;
Götene kommun;Våldsbrott ;2014;Mar;6;46;
Götene kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;4;31;
Götene kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;8;
Götene kommun;Stöldbrott;2014;Mar;34;260;
Götene kommun;Bilbrott;2014;Mar;13;100;
Götene kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;11;84;
Götene kommun;Vissa trafikbrott;2014;Mar;15;115;
Götene kommun;Alkohol- och narkotikabrott;2014;Mar;9;69;
Götene kommun;Vapenbrott;2014;Mar;0;0;
Habo kommun;Totalt antal brott;2014;Mar;45;408;
Habo kommun;Våldsbrott ;2014;Mar;6;54;
Habo kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;8;72;
Habo kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;9;
Habo kommun;Stöldbrott;2014;Mar;22;199;
Habo kommun;Bilbrott;2014;Mar;4;36;
Habo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;2;18;
Habo kommun;Vissa trafikbrott;2014;Mar;1;9;
Habo kommun;Alkohol- och narkotikabrott;2014;Mar;2;18;
Habo kommun;Vapenbrott;2014;Mar;0;0;
Hagfors kommun;Totalt antal brott;2014;Mar;67;559;
Hagfors kommun;Våldsbrott ;2014;Mar;3;25;
Hagfors kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;18;150;
Hagfors kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Hagfors kommun;Stöldbrott;2014;Mar;21;175;
Hagfors kommun;Bilbrott;2014;Mar;4;33;
Hagfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;3;25;
Hagfors kommun;Vissa trafikbrott;2014;Mar;7;58;
Hagfors kommun;Alkohol- och narkotikabrott;2014;Mar;11;92;
Hagfors kommun;Vapenbrott;2014;Mar;1;8;
Hallsberg kommun;Totalt antal brott;2014;Mar;128;837;
Hallsberg kommun;Våldsbrott ;2014;Mar;17;111;
Hallsberg kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;29;190;
Hallsberg kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;7;
Hallsberg kommun;Stöldbrott;2014;Mar;33;216;
Hallsberg kommun;Bilbrott;2014;Mar;4;26;
Hallsberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;7;46;
Hallsberg kommun;Vissa trafikbrott;2014;Mar;4;26;
Hallsberg kommun;Alkohol- och narkotikabrott;2014;Mar;29;190;
Hallsberg kommun;Vapenbrott;2014;Mar;1;7;
Hallstahammar kommun;Totalt antal brott;2014;Mar;166;1067;
Hallstahammar kommun;Våldsbrott ;2014;Mar;19;122;
Hallstahammar kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;22;141;
Hallstahammar kommun;Vårdslöshet- och vållandebrott;2014;Mar;2;13;
Hallstahammar kommun;Stöldbrott;2014;Mar;55;353;
Hallstahammar kommun;Bilbrott;2014;Mar;20;129;
Hallstahammar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;32;206;
Hallstahammar kommun;Vissa trafikbrott;2014;Mar;17;109;
Hallstahammar kommun;Alkohol- och narkotikabrott;2014;Mar;13;84;
Hallstahammar kommun;Vapenbrott;2014;Mar;1;6;
Halmstad kommun;Totalt antal brott;2014;Mar;1037;1094;
Halmstad kommun;Våldsbrott ;2014;Mar;85;90;
Halmstad kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;169;178;
Halmstad kommun;Vårdslöshet- och vållandebrott;2014;Mar;6;6;
Halmstad kommun;Stöldbrott;2014;Mar;383;404;
Halmstad kommun;Bilbrott;2014;Mar;75;79;
Halmstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;98;103;
Halmstad kommun;Vissa trafikbrott;2014;Mar;88;93;
Halmstad kommun;Alkohol- och narkotikabrott;2014;Mar;112;118;
Halmstad kommun;Vapenbrott;2014;Mar;15;16;
Hammarö kommun;Totalt antal brott;2014;Mar;65;428;
Hammarö kommun;Våldsbrott ;2014;Mar;5;33;
Hammarö kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;7;46;
Hammarö kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Hammarö kommun;Stöldbrott;2014;Mar;28;184;
Hammarö kommun;Bilbrott;2014;Mar;2;13;
Hammarö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;13;86;
Hammarö kommun;Vissa trafikbrott;2014;Mar;6;39;
Hammarö kommun;Alkohol- och narkotikabrott;2014;Mar;3;20;
Hammarö kommun;Vapenbrott;2014;Mar;0;0;
Haninge kommun;Totalt antal brott;2014;Mar;892;1092;
Haninge kommun;Våldsbrott ;2014;Mar;102;125;
Haninge kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;112;137;
Haninge kommun;Vårdslöshet- och vållandebrott;2014;Mar;2;2;
Haninge kommun;Stöldbrott;2014;Mar;294;360;
Haninge kommun;Bilbrott;2014;Mar;79;97;
Haninge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;105;129;
Haninge kommun;Vissa trafikbrott;2014;Mar;52;64;
Haninge kommun;Alkohol- och narkotikabrott;2014;Mar;85;104;
Haninge kommun;Vapenbrott;2014;Mar;13;16;
Haparanda kommun;Totalt antal brott;2014;Mar;81;824;
Haparanda kommun;Våldsbrott ;2014;Mar;8;81;
Haparanda kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;15;153;
Haparanda kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;10;
Haparanda kommun;Stöldbrott;2014;Mar;7;71;
Haparanda kommun;Bilbrott;2014;Mar;2;20;
Haparanda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;5;51;
Haparanda kommun;Vissa trafikbrott;2014;Mar;12;122;
Haparanda kommun;Alkohol- och narkotikabrott;2014;Mar;13;132;
Haparanda kommun;Vapenbrott;2014;Mar;1;10;
Heby kommun;Totalt antal brott;2014;Mar;94;698;
Heby kommun;Våldsbrott ;2014;Mar;10;74;
Heby kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;15;111;
Heby kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;7;
Heby kommun;Stöldbrott;2014;Mar;17;126;
Heby kommun;Bilbrott;2014;Mar;4;30;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;7;52;
Heby kommun;Vissa trafikbrott;2014;Mar;20;148;
Heby kommun;Alkohol- och narkotikabrott;2014;Mar;18;134;
Heby kommun;Vapenbrott;2014;Mar;0;0;
Heby kommun;Totalt antal brott;2014;Mar;0;0;
Heby kommun;Våldsbrott ;2014;Mar;0;0;
Heby kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;0;0;
Heby kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Heby kommun;Stöldbrott;2014;Mar;0;0;
Heby kommun;Bilbrott;2014;Mar;0;0;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;0;0;
Heby kommun;Vissa trafikbrott;2014;Mar;0;0;
Heby kommun;Alkohol- och narkotikabrott;2014;Mar;0;0;
Heby kommun;Vapenbrott;2014;Mar;0;0;
Hedemora kommun;Totalt antal brott;2014;Mar;122;810;
Hedemora kommun;Våldsbrott ;2014;Mar;20;133;
Hedemora kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;13;86;
Hedemora kommun;Vårdslöshet- och vållandebrott;2014;Mar;2;13;
Hedemora kommun;Stöldbrott;2014;Mar;31;206;
Hedemora kommun;Bilbrott;2014;Mar;10;66;
Hedemora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;18;120;
Hedemora kommun;Vissa trafikbrott;2014;Mar;16;106;
Hedemora kommun;Alkohol- och narkotikabrott;2014;Mar;14;93;
Hedemora kommun;Vapenbrott;2014;Mar;0;0;
Helsingborg kommun;Totalt antal brott;2014;Mar;2158;1608;
Helsingborg kommun;Våldsbrott ;2014;Mar;199;148;
Helsingborg kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;239;178;
Helsingborg kommun;Vårdslöshet- och vållandebrott;2014;Mar;15;11;
Helsingborg kommun;Stöldbrott;2014;Mar;877;654;
Helsingborg kommun;Bilbrott;2014;Mar;173;129;
Helsingborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;162;121;
Helsingborg kommun;Vissa trafikbrott;2014;Mar;138;103;
Helsingborg kommun;Alkohol- och narkotikabrott;2014;Mar;224;167;
Helsingborg kommun;Vapenbrott;2014;Mar;25;19;
Herrljunga kommun;Totalt antal brott;2014;Mar;68;729;
Herrljunga kommun;Våldsbrott ;2014;Mar;7;75;
Herrljunga kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;7;75;
Herrljunga kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Herrljunga kommun;Stöldbrott;2014;Mar;28;300;
Herrljunga kommun;Bilbrott;2014;Mar;10;107;
Herrljunga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;17;182;
Herrljunga kommun;Vissa trafikbrott;2014;Mar;5;54;
Herrljunga kommun;Alkohol- och narkotikabrott;2014;Mar;2;21;
Herrljunga kommun;Vapenbrott;2014;Mar;1;11;
Hjo kommun;Totalt antal brott;2014;Mar;45;509;
Hjo kommun;Våldsbrott ;2014;Mar;0;0;
Hjo kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;6;68;
Hjo kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Hjo kommun;Stöldbrott;2014;Mar;20;226;
Hjo kommun;Bilbrott;2014;Mar;8;90;
Hjo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;11;124;
Hjo kommun;Vissa trafikbrott;2014;Mar;3;34;
Hjo kommun;Alkohol- och narkotikabrott;2014;Mar;2;23;
Hjo kommun;Vapenbrott;2014;Mar;1;11;
Hofors kommun;Totalt antal brott;2014;Mar;48;507;
Hofors kommun;Våldsbrott ;2014;Mar;5;53;
Hofors kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;8;84;
Hofors kommun;Vårdslöshet- och vållandebrott;2014;Mar;0;0;
Hofors kommun;Stöldbrott;2014;Mar;18;190;
Hofors kommun;Bilbrott;2014;Mar;2;21;
Hofors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;4;42;
Hofors kommun;Vissa trafikbrott;2014;Mar;3;32;
Hofors kommun;Alkohol- och narkotikabrott;2014;Mar;0;0;
Hofors kommun;Vapenbrott;2014;Mar;1;11;
Huddinge kommun;Totalt antal brott;2014;Mar;1224;1184;
Huddinge kommun;Våldsbrott ;2014;Mar;74;72;
Huddinge kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;146;141;
Huddinge kommun;Vårdslöshet- och vållandebrott;2014;Mar;2;2;
Huddinge kommun;Stöldbrott;2014;Mar;494;478;
Huddinge kommun;Bilbrott;2014;Mar;110;106;
Huddinge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;123;119;
Huddinge kommun;Vissa trafikbrott;2014;Mar;117;113;
Huddinge kommun;Alkohol- och narkotikabrott;2014;Mar;117;113;
Huddinge kommun;Vapenbrott;2014;Mar;16;15;
Hudiksvall kommun;Totalt antal brott;2014;Mar;258;700;
Hudiksvall kommun;Våldsbrott ;2014;Mar;25;68;
Hudiksvall kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;27;73;
Hudiksvall kommun;Vårdslöshet- och vållandebrott;2014;Mar;5;14;
Hudiksvall kommun;Stöldbrott;2014;Mar;94;255;
Hudiksvall kommun;Bilbrott;2014;Mar;21;57;
Hudiksvall kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;26;71;
Hudiksvall kommun;Vissa trafikbrott;2014;Mar;24;65;
Hudiksvall kommun;Alkohol- och narkotikabrott;2014;Mar;40;108;
Hudiksvall kommun;Vapenbrott;2014;Mar;2;5;
Hultsfred kommun;Totalt antal brott;2014;Mar;102;745;
Hultsfred kommun;Våldsbrott ;2014;Mar;14;102;
Hultsfred kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;18;132;
Hultsfred kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;7;
Hultsfred kommun;Stöldbrott;2014;Mar;23;168;
Hultsfred kommun;Bilbrott;2014;Mar;4;29;
Hultsfred kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;7;51;
Hultsfred kommun;Vissa trafikbrott;2014;Mar;8;58;
Hultsfred kommun;Alkohol- och narkotikabrott;2014;Mar;6;44;
Hultsfred kommun;Vapenbrott;2014;Mar;1;7;
Hylte kommun;Totalt antal brott;2014;Mar;111;1095;
Hylte kommun;Våldsbrott ;2014;Mar;5;49;
Hylte kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;17;168;
Hylte kommun;Vårdslöshet- och vållandebrott;2014;Mar;3;30;
Hylte kommun;Stöldbrott;2014;Mar;37;365;
Hylte kommun;Bilbrott;2014;Mar;7;69;
Hylte kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;6;59;
Hylte kommun;Vissa trafikbrott;2014;Mar;21;207;
Hylte kommun;Alkohol- och narkotikabrott;2014;Mar;21;207;
Hylte kommun;Vapenbrott;2014;Mar;1;10;
Håbo kommun;Totalt antal brott;2014;Mar;171;855;
Håbo kommun;Våldsbrott ;2014;Mar;6;30;
Håbo kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;20;100;
Håbo kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;5;
Håbo kommun;Stöldbrott;2014;Mar;39;195;
Håbo kommun;Bilbrott;2014;Mar;20;100;
Håbo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;23;115;
Håbo kommun;Vissa trafikbrott;2014;Mar;33;165;
Håbo kommun;Alkohol- och narkotikabrott;2014;Mar;54;270;
Håbo kommun;Vapenbrott;2014;Mar;0;0;
Hällefors kommun;Totalt antal brott;2014;Mar;48;690;
Hällefors kommun;Våldsbrott ;2014;Mar;1;14;
Hällefors kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;6;86;
Hällefors kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;14;
Hällefors kommun;Stöldbrott;2014;Mar;5;72;
Hällefors kommun;Bilbrott;2014;Mar;2;29;
Hällefors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;2;29;
Hällefors kommun;Vissa trafikbrott;2014;Mar;12;172;
Hällefors kommun;Alkohol- och narkotikabrott;2014;Mar;21;302;
Hällefors kommun;Vapenbrott;2014;Mar;0;0;
Härjedalen kommun;Totalt antal brott;2014;Mar;65;634;
Härjedalen kommun;Våldsbrott ;2014;Mar;10;98;
Härjedalen kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;8;78;
Härjedalen kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;10;
Härjedalen kommun;Stöldbrott;2014;Mar;14;137;
Härjedalen kommun;Bilbrott;2014;Mar;2;20;
Härjedalen kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;9;88;
Härjedalen kommun;Vissa trafikbrott;2014;Mar;13;127;
Härjedalen kommun;Alkohol- och narkotikabrott;2014;Mar;9;88;
Härjedalen kommun;Vapenbrott;2014;Mar;0;0;
Härnösand kommun;Totalt antal brott;2014;Mar;265;1076;
Härnösand kommun;Våldsbrott ;2014;Mar;39;158;
Härnösand kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;34;138;
Härnösand kommun;Vårdslöshet- och vållandebrott;2014;Mar;4;16;
Härnösand kommun;Stöldbrott;2014;Mar;92;373;
Härnösand kommun;Bilbrott;2014;Mar;10;41;
Härnösand kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;19;77;
Härnösand kommun;Vissa trafikbrott;2014;Mar;33;134;
Härnösand kommun;Alkohol- och narkotikabrott;2014;Mar;32;130;
Härnösand kommun;Vapenbrott;2014;Mar;3;12;
Härryda kommun;Totalt antal brott;2014;Mar;226;628;
Härryda kommun;Våldsbrott ;2014;Mar;19;53;
Härryda kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;32;89;
Härryda kommun;Vårdslöshet- och vållandebrott;2014;Mar;1;3;
Härryda kommun;Stöldbrott;2014;Mar;97;269;
Härryda kommun;Bilbrott;2014;Mar;48;133;
Härryda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;27;75;
Härryda kommun;Vissa trafikbrott;2014;Mar;26;72;
Härryda kommun;Alkohol- och narkotikabrott;2014;Mar;8;22;
Härryda kommun;Vapenbrott;2014;Mar;1;3;
Hässleholm kommun;Totalt antal brott;2014;Mar;456;905;
Hässleholm kommun;Våldsbrott ;2014;Mar;31;62;
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2014;Mar;52;103;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2014;Mar;4;8;
Hässleholm kommun;Stöldbrott;2014;Mar;230;456;
Hässleholm kommun;Bilbrott;2014;Mar;44;87;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Mar;31;62;
Hässleholm kommun;Vissa trafikbrott;2014;Mar;44;87;
