Region;Brott;År;Period;Antal;/100 000 inv
Falun kommun;Alkohol- och narkotikabrott;2014;Sep;30;53;
Falun kommun;Vapenbrott;2014;Sep;7;12;
Filipstad kommun;Totalt antal brott;2014;Sep;125;1181;
Filipstad kommun;Våldsbrott ;2014;Sep;16;151;
Filipstad kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;9;85;
Filipstad kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Filipstad kommun;Stöldbrott;2014;Sep;45;425;
Filipstad kommun;Bilbrott;2014;Sep;15;142;
Filipstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;12;113;
Filipstad kommun;Vissa trafikbrott;2014;Sep;6;57;
Filipstad kommun;Alkohol- och narkotikabrott;2014;Sep;30;283;
Filipstad kommun;Vapenbrott;2014;Sep;1;9;
Finspång kommun;Totalt antal brott;2014;Sep;212;1008;
Finspång kommun;Våldsbrott ;2014;Sep;24;114;
Finspång kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;14;67;
Finspång kommun;Vårdslöshet- och vållandebrott;2014;Sep;4;19;
Finspång kommun;Stöldbrott;2014;Sep;66;314;
Finspång kommun;Bilbrott;2014;Sep;16;76;
Finspång kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;21;100;
Finspång kommun;Vissa trafikbrott;2014;Sep;29;138;
Finspång kommun;Alkohol- och narkotikabrott;2014;Sep;36;171;
Finspång kommun;Vapenbrott;2014;Sep;4;19;
Flen kommun;Totalt antal brott;2014;Sep;209;1290;
Flen kommun;Våldsbrott ;2014;Sep;18;111;
Flen kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;43;265;
Flen kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;6;
Flen kommun;Stöldbrott;2014;Sep;77;475;
Flen kommun;Bilbrott;2014;Sep;24;148;
Flen kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;12;74;
Flen kommun;Vissa trafikbrott;2014;Sep;12;74;
Flen kommun;Alkohol- och narkotikabrott;2014;Sep;24;148;
Flen kommun;Vapenbrott;2014;Sep;2;12;
Forshaga kommun;Totalt antal brott;2014;Sep;50;441;
Forshaga kommun;Våldsbrott ;2014;Sep;9;79;
Forshaga kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;10;88;
Forshaga kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Forshaga kommun;Stöldbrott;2014;Sep;15;132;
Forshaga kommun;Bilbrott;2014;Sep;2;18;
Forshaga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;4;35;
Forshaga kommun;Vissa trafikbrott;2014;Sep;2;18;
Forshaga kommun;Alkohol- och narkotikabrott;2014;Sep;2;18;
Forshaga kommun;Vapenbrott;2014;Sep;1;9;
Färgelanda kommun;Totalt antal brott;2014;Sep;44;676;
Färgelanda kommun;Våldsbrott ;2014;Sep;5;77;
Färgelanda kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;14;215;
Färgelanda kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;15;
Färgelanda kommun;Stöldbrott;2014;Sep;11;169;
Färgelanda kommun;Bilbrott;2014;Sep;2;31;
Färgelanda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;5;77;
Färgelanda kommun;Vissa trafikbrott;2014;Sep;2;31;
Färgelanda kommun;Alkohol- och narkotikabrott;2014;Sep;2;31;
Färgelanda kommun;Vapenbrott;2014;Sep;0;0;
Gagnef kommun;Totalt antal brott;2014;Sep;64;638;
Gagnef kommun;Våldsbrott ;2014;Sep;6;60;
Gagnef kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;9;90;
Gagnef kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Gagnef kommun;Stöldbrott;2014;Sep;35;349;
Gagnef kommun;Bilbrott;2014;Sep;6;60;
Gagnef kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;6;60;
Gagnef kommun;Vissa trafikbrott;2014;Sep;3;30;
Gagnef kommun;Alkohol- och narkotikabrott;2014;Sep;2;20;
Gagnef kommun;Vapenbrott;2014;Sep;0;0;
Gislaved kommun;Totalt antal brott;2014;Sep;173;602;
Gislaved kommun;Våldsbrott ;2014;Sep;20;70;
Gislaved kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;30;104;
Gislaved kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;3;
Gislaved kommun;Stöldbrott;2014;Sep;59;205;
Gislaved kommun;Bilbrott;2014;Sep;10;35;
Gislaved kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;13;45;
Gislaved kommun;Vissa trafikbrott;2014;Sep;15;52;
Gislaved kommun;Alkohol- och narkotikabrott;2014;Sep;15;52;
Gislaved kommun;Vapenbrott;2014;Sep;2;7;
Gnesta kommun;Totalt antal brott;2014;Sep;96;918;
Gnesta kommun;Våldsbrott ;2014;Sep;6;57;
Gnesta kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;15;143;
Gnesta kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;10;
Gnesta kommun;Stöldbrott;2014;Sep;38;363;
Gnesta kommun;Bilbrott;2014;Sep;9;86;
Gnesta kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;6;57;
Gnesta kommun;Vissa trafikbrott;2014;Sep;4;38;
Gnesta kommun;Alkohol- och narkotikabrott;2014;Sep;14;134;
Gnesta kommun;Vapenbrott;2014;Sep;2;19;
Gnosjö kommun;Totalt antal brott;2014;Sep;81;856;
Gnosjö kommun;Våldsbrott ;2014;Sep;14;148;
Gnosjö kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;11;116;
Gnosjö kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Gnosjö kommun;Stöldbrott;2014;Sep;9;95;
Gnosjö kommun;Bilbrott;2014;Sep;4;42;
Gnosjö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;4;42;
Gnosjö kommun;Vissa trafikbrott;2014;Sep;2;21;
Gnosjö kommun;Alkohol- och narkotikabrott;2014;Sep;6;63;
Gnosjö kommun;Vapenbrott;2014;Sep;1;11;
Gotland kommun;Totalt antal brott;2014;Sep;522;912;
Gotland kommun;Våldsbrott ;2014;Sep;25;44;
Gotland kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;42;73;
Gotland kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;2;
Gotland kommun;Stöldbrott;2014;Sep;127;222;
Gotland kommun;Bilbrott;2014;Sep;24;42;
Gotland kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;164;287;
Gotland kommun;Vissa trafikbrott;2014;Sep;42;73;
Gotland kommun;Alkohol- och narkotikabrott;2014;Sep;71;124;
Gotland kommun;Vapenbrott;2014;Sep;3;5;
Grums kommun;Totalt antal brott;2014;Sep;99;1107;
Grums kommun;Våldsbrott ;2014;Sep;2;22;
Grums kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;15;168;
Grums kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;11;
Grums kommun;Stöldbrott;2014;Sep;33;369;
Grums kommun;Bilbrott;2014;Sep;4;45;
Grums kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;3;34;
Grums kommun;Vissa trafikbrott;2014;Sep;11;123;
Grums kommun;Alkohol- och narkotikabrott;2014;Sep;13;145;
Grums kommun;Vapenbrott;2014;Sep;3;34;
Grästorp kommun;Totalt antal brott;2014;Sep;28;497;
Grästorp kommun;Våldsbrott ;2014;Sep;2;35;
Grästorp kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;4;71;
Grästorp kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Grästorp kommun;Stöldbrott;2014;Sep;8;142;
Grästorp kommun;Bilbrott;2014;Sep;0;0;
Grästorp kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;3;53;
Grästorp kommun;Vissa trafikbrott;2014;Sep;5;89;
Grästorp kommun;Alkohol- och narkotikabrott;2014;Sep;4;71;
Grästorp kommun;Vapenbrott;2014;Sep;0;0;
Gullspång kommun;Totalt antal brott;2014;Sep;79;1516;
Gullspång kommun;Våldsbrott ;2014;Sep;15;288;
Gullspång kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;9;173;
Gullspång kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Gullspång kommun;Stöldbrott;2014;Sep;35;671;
Gullspång kommun;Bilbrott;2014;Sep;5;96;
Gullspång kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;7;134;
Gullspång kommun;Vissa trafikbrott;2014;Sep;4;77;
Gullspång kommun;Alkohol- och narkotikabrott;2014;Sep;4;77;
Gullspång kommun;Vapenbrott;2014;Sep;1;19;
Gällivare kommun;Totalt antal brott;2014;Sep;144;788;
Gällivare kommun;Våldsbrott ;2014;Sep;13;71;
Gällivare kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;17;93;
Gällivare kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;5;
Gällivare kommun;Stöldbrott;2014;Sep;60;328;
Gällivare kommun;Bilbrott;2014;Sep;15;82;
Gällivare kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;16;88;
Gällivare kommun;Vissa trafikbrott;2014;Sep;16;88;
Gällivare kommun;Alkohol- och narkotikabrott;2014;Sep;13;71;
Gällivare kommun;Vapenbrott;2014;Sep;2;11;
Gävle kommun;Totalt antal brott;2014;Sep;1268;1297;
Gävle kommun;Våldsbrott ;2014;Sep;88;90;
Gävle kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;121;124;
Gävle kommun;Vårdslöshet- och vållandebrott;2014;Sep;10;10;
Gävle kommun;Stöldbrott;2014;Sep;615;629;
Gävle kommun;Bilbrott;2014;Sep;105;107;
Gävle kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;112;115;
Gävle kommun;Vissa trafikbrott;2014;Sep;89;91;
Gävle kommun;Alkohol- och narkotikabrott;2014;Sep;145;148;
Gävle kommun;Vapenbrott;2014;Sep;18;18;
Göteborg kommun;Totalt antal brott;2014;Sep;8346;1554;
Göteborg kommun;Våldsbrott ;2014;Sep;640;119;
Göteborg kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;1161;216;
Göteborg kommun;Vårdslöshet- och vållandebrott;2014;Sep;35;7;
Göteborg kommun;Stöldbrott;2014;Sep;3739;696;
Göteborg kommun;Bilbrott;2014;Sep;867;161;
Göteborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;1023;190;
Göteborg kommun;Vissa trafikbrott;2014;Sep;346;64;
Göteborg kommun;Alkohol- och narkotikabrott;2014;Sep;568;106;
Göteborg kommun;Vapenbrott;2014;Sep;92;17;
Götene kommun;Totalt antal brott;2014;Sep;62;475;
Götene kommun;Våldsbrott ;2014;Sep;4;31;
Götene kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;10;77;
Götene kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Götene kommun;Stöldbrott;2014;Sep;30;230;
Götene kommun;Bilbrott;2014;Sep;13;100;
Götene kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;6;46;
Götene kommun;Vissa trafikbrott;2014;Sep;4;31;
Götene kommun;Alkohol- och narkotikabrott;2014;Sep;3;23;
Götene kommun;Vapenbrott;2014;Sep;1;8;
Habo kommun;Totalt antal brott;2014;Sep;58;525;
Habo kommun;Våldsbrott ;2014;Sep;11;100;
Habo kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;14;127;
Habo kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Habo kommun;Stöldbrott;2014;Sep;18;163;
Habo kommun;Bilbrott;2014;Sep;0;0;
Habo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;6;54;
Habo kommun;Vissa trafikbrott;2014;Sep;5;45;
Habo kommun;Alkohol- och narkotikabrott;2014;Sep;4;36;
Habo kommun;Vapenbrott;2014;Sep;1;9;
Hagfors kommun;Totalt antal brott;2014;Sep;91;759;
Hagfors kommun;Våldsbrott ;2014;Sep;8;67;
Hagfors kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;16;133;
Hagfors kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;8;
Hagfors kommun;Stöldbrott;2014;Sep;28;233;
Hagfors kommun;Bilbrott;2014;Sep;8;67;
Hagfors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;10;83;
Hagfors kommun;Vissa trafikbrott;2014;Sep;13;108;
Hagfors kommun;Alkohol- och narkotikabrott;2014;Sep;16;133;
Hagfors kommun;Vapenbrott;2014;Sep;1;8;
Hallsberg kommun;Totalt antal brott;2014;Sep;168;1099;
Hallsberg kommun;Våldsbrott ;2014;Sep;18;118;
Hallsberg kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;38;249;
Hallsberg kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;7;
Hallsberg kommun;Stöldbrott;2014;Sep;41;268;
Hallsberg kommun;Bilbrott;2014;Sep;9;59;
Hallsberg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;20;131;
Hallsberg kommun;Vissa trafikbrott;2014;Sep;7;46;
Hallsberg kommun;Alkohol- och narkotikabrott;2014;Sep;29;190;
Hallsberg kommun;Vapenbrott;2014;Sep;3;20;
Hallstahammar kommun;Totalt antal brott;2014;Sep;144;925;
Hallstahammar kommun;Våldsbrott ;2014;Sep;10;64;
Hallstahammar kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;23;148;
Hallstahammar kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;6;
Hallstahammar kommun;Stöldbrott;2014;Sep;69;443;
Hallstahammar kommun;Bilbrott;2014;Sep;8;51;
Hallstahammar kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;15;96;
Hallstahammar kommun;Vissa trafikbrott;2014;Sep;7;45;
Hallstahammar kommun;Alkohol- och narkotikabrott;2014;Sep;9;58;
Hallstahammar kommun;Vapenbrott;2014;Sep;0;0;
Halmstad kommun;Totalt antal brott;2014;Sep;1071;1130;
Halmstad kommun;Våldsbrott ;2014;Sep;104;110;
Halmstad kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;95;100;
Halmstad kommun;Vårdslöshet- och vållandebrott;2014;Sep;5;5;
Halmstad kommun;Stöldbrott;2014;Sep;511;539;
Halmstad kommun;Bilbrott;2014;Sep;99;104;
Halmstad kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;69;73;
Halmstad kommun;Vissa trafikbrott;2014;Sep;71;75;
Halmstad kommun;Alkohol- och narkotikabrott;2014;Sep;130;137;
Halmstad kommun;Vapenbrott;2014;Sep;12;13;
Hammarö kommun;Totalt antal brott;2014;Sep;81;533;
Hammarö kommun;Våldsbrott ;2014;Sep;0;0;
Hammarö kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;15;99;
Hammarö kommun;Vårdslöshet- och vållandebrott;2014;Sep;2;13;
Hammarö kommun;Stöldbrott;2014;Sep;37;243;
Hammarö kommun;Bilbrott;2014;Sep;9;59;
Hammarö kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;4;26;
Hammarö kommun;Vissa trafikbrott;2014;Sep;6;39;
Hammarö kommun;Alkohol- och narkotikabrott;2014;Sep;13;86;
Hammarö kommun;Vapenbrott;2014;Sep;1;7;
Haninge kommun;Totalt antal brott;2014;Sep;929;1138;
Haninge kommun;Våldsbrott ;2014;Sep;87;107;
Haninge kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;127;156;
Haninge kommun;Vårdslöshet- och vållandebrott;2014;Sep;7;9;
Haninge kommun;Stöldbrott;2014;Sep;334;409;
Haninge kommun;Bilbrott;2014;Sep;85;104;
Haninge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;122;149;
Haninge kommun;Vissa trafikbrott;2014;Sep;82;100;
Haninge kommun;Alkohol- och narkotikabrott;2014;Sep;79;97;
Haninge kommun;Vapenbrott;2014;Sep;11;13;
Haparanda kommun;Totalt antal brott;2014;Sep;69;702;
Haparanda kommun;Våldsbrott ;2014;Sep;10;102;
Haparanda kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;6;61;
Haparanda kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;10;
Haparanda kommun;Stöldbrott;2014;Sep;30;305;
Haparanda kommun;Bilbrott;2014;Sep;6;61;
Haparanda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;4;41;
Haparanda kommun;Vissa trafikbrott;2014;Sep;8;81;
Haparanda kommun;Alkohol- och narkotikabrott;2014;Sep;3;31;
Haparanda kommun;Vapenbrott;2014;Sep;3;31;
Heby kommun;Totalt antal brott;2014;Sep;102;757;
Heby kommun;Våldsbrott ;2014;Sep;7;52;
Heby kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;14;104;
Heby kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;7;
Heby kommun;Stöldbrott;2014;Sep;28;208;
Heby kommun;Bilbrott;2014;Sep;7;52;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;12;89;
Heby kommun;Vissa trafikbrott;2014;Sep;12;89;
Heby kommun;Alkohol- och narkotikabrott;2014;Sep;16;119;
Heby kommun;Vapenbrott;2014;Sep;2;15;
Heby kommun;Totalt antal brott;2014;Sep;0;0;
Heby kommun;Våldsbrott ;2014;Sep;0;0;
Heby kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;0;0;
Heby kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Heby kommun;Stöldbrott;2014;Sep;0;0;
Heby kommun;Bilbrott;2014;Sep;0;0;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;0;0;
Heby kommun;Vissa trafikbrott;2014;Sep;0;0;
Heby kommun;Alkohol- och narkotikabrott;2014;Sep;0;0;
Heby kommun;Vapenbrott;2014;Sep;0;0;
Hedemora kommun;Totalt antal brott;2014;Sep;137;910;
Hedemora kommun;Våldsbrott ;2014;Sep;6;40;
Hedemora kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;16;106;
Hedemora kommun;Vårdslöshet- och vållandebrott;2014;Sep;2;13;
Hedemora kommun;Stöldbrott;2014;Sep;66;438;
Hedemora kommun;Bilbrott;2014;Sep;15;100;
Hedemora kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;13;86;
Hedemora kommun;Vissa trafikbrott;2014;Sep;10;66;
Hedemora kommun;Alkohol- och narkotikabrott;2014;Sep;10;66;
Hedemora kommun;Vapenbrott;2014;Sep;3;20;
Helsingborg kommun;Totalt antal brott;2014;Sep;2100;1565;
Helsingborg kommun;Våldsbrott ;2014;Sep;164;122;
Helsingborg kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;240;179;
Helsingborg kommun;Vårdslöshet- och vållandebrott;2014;Sep;8;6;
Helsingborg kommun;Stöldbrott;2014;Sep;946;705;
Helsingborg kommun;Bilbrott;2014;Sep;201;150;
Helsingborg kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;140;104;
Helsingborg kommun;Vissa trafikbrott;2014;Sep;126;94;
Helsingborg kommun;Alkohol- och narkotikabrott;2014;Sep;204;152;
Helsingborg kommun;Vapenbrott;2014;Sep;21;16;
Herrljunga kommun;Totalt antal brott;2014;Sep;67;718;
Herrljunga kommun;Våldsbrott ;2014;Sep;6;64;
Herrljunga kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;15;161;
Herrljunga kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;11;
Herrljunga kommun;Stöldbrott;2014;Sep;21;225;
Herrljunga kommun;Bilbrott;2014;Sep;4;43;
Herrljunga kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;5;54;
Herrljunga kommun;Vissa trafikbrott;2014;Sep;6;64;
Herrljunga kommun;Alkohol- och narkotikabrott;2014;Sep;6;64;
Herrljunga kommun;Vapenbrott;2014;Sep;0;0;
Hjo kommun;Totalt antal brott;2014;Sep;49;554;
Hjo kommun;Våldsbrott ;2014;Sep;13;147;
Hjo kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;9;102;
Hjo kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Hjo kommun;Stöldbrott;2014;Sep;13;147;
Hjo kommun;Bilbrott;2014;Sep;4;45;
Hjo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;4;45;
Hjo kommun;Vissa trafikbrott;2014;Sep;4;45;
Hjo kommun;Alkohol- och narkotikabrott;2014;Sep;6;68;
Hjo kommun;Vapenbrott;2014;Sep;0;0;
Hofors kommun;Totalt antal brott;2014;Sep;60;634;
Hofors kommun;Våldsbrott ;2014;Sep;7;74;
Hofors kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;8;84;
Hofors kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Hofors kommun;Stöldbrott;2014;Sep;16;169;
Hofors kommun;Bilbrott;2014;Sep;4;42;
Hofors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;8;84;
Hofors kommun;Vissa trafikbrott;2014;Sep;6;63;
Hofors kommun;Alkohol- och narkotikabrott;2014;Sep;7;74;
Hofors kommun;Vapenbrott;2014;Sep;4;42;
Huddinge kommun;Totalt antal brott;2014;Sep;1320;1277;
Huddinge kommun;Våldsbrott ;2014;Sep;117;113;
Huddinge kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;135;131;
Huddinge kommun;Vårdslöshet- och vållandebrott;2014;Sep;5;5;
Huddinge kommun;Stöldbrott;2014;Sep;524;507;
Huddinge kommun;Bilbrott;2014;Sep;123;119;
Huddinge kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;169;163;
Huddinge kommun;Vissa trafikbrott;2014;Sep;140;135;
Huddinge kommun;Alkohol- och narkotikabrott;2014;Sep;127;123;
Huddinge kommun;Vapenbrott;2014;Sep;16;15;
Hudiksvall kommun;Totalt antal brott;2014;Sep;340;922;
Hudiksvall kommun;Våldsbrott ;2014;Sep;33;89;
Hudiksvall kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;29;79;
Hudiksvall kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;3;
Hudiksvall kommun;Stöldbrott;2014;Sep;141;382;
Hudiksvall kommun;Bilbrott;2014;Sep;26;71;
Hudiksvall kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;37;100;
Hudiksvall kommun;Vissa trafikbrott;2014;Sep;35;95;
Hudiksvall kommun;Alkohol- och narkotikabrott;2014;Sep;42;114;
Hudiksvall kommun;Vapenbrott;2014;Sep;4;11;
Hultsfred kommun;Totalt antal brott;2014;Sep;99;723;
Hultsfred kommun;Våldsbrott ;2014;Sep;12;88;
Hultsfred kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;21;153;
Hultsfred kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Hultsfred kommun;Stöldbrott;2014;Sep;32;234;
Hultsfred kommun;Bilbrott;2014;Sep;3;22;
Hultsfred kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;13;95;
Hultsfred kommun;Vissa trafikbrott;2014;Sep;7;51;
Hultsfred kommun;Alkohol- och narkotikabrott;2014;Sep;6;44;
Hultsfred kommun;Vapenbrott;2014;Sep;0;0;
Hylte kommun;Totalt antal brott;2014;Sep;103;1016;
Hylte kommun;Våldsbrott ;2014;Sep;3;30;
Hylte kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;10;99;
Hylte kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Hylte kommun;Stöldbrott;2014;Sep;41;404;
Hylte kommun;Bilbrott;2014;Sep;6;59;
Hylte kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;22;217;
Hylte kommun;Vissa trafikbrott;2014;Sep;14;138;
Hylte kommun;Alkohol- och narkotikabrott;2014;Sep;6;59;
Hylte kommun;Vapenbrott;2014;Sep;0;0;
Håbo kommun;Totalt antal brott;2014;Sep;178;890;
Håbo kommun;Våldsbrott ;2014;Sep;12;60;
Håbo kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;35;175;
Håbo kommun;Vårdslöshet- och vållandebrott;2014;Sep;1;5;
Håbo kommun;Stöldbrott;2014;Sep;52;260;
Håbo kommun;Bilbrott;2014;Sep;16;80;
Håbo kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;22;110;
Håbo kommun;Vissa trafikbrott;2014;Sep;19;95;
Håbo kommun;Alkohol- och narkotikabrott;2014;Sep;34;170;
Håbo kommun;Vapenbrott;2014;Sep;1;5;
Hällefors kommun;Totalt antal brott;2014;Sep;45;647;
Hällefors kommun;Våldsbrott ;2014;Sep;2;29;
Hällefors kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;5;72;
Hällefors kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Hällefors kommun;Stöldbrott;2014;Sep;24;345;
Hällefors kommun;Bilbrott;2014;Sep;4;57;
Hällefors kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;5;72;
Hällefors kommun;Vissa trafikbrott;2014;Sep;1;14;
Hällefors kommun;Alkohol- och narkotikabrott;2014;Sep;0;0;
Hällefors kommun;Vapenbrott;2014;Sep;1;14;
Härjedalen kommun;Totalt antal brott;2014;Sep;78;761;
Härjedalen kommun;Våldsbrott ;2014;Sep;7;68;
Härjedalen kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;11;107;
Härjedalen kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Härjedalen kommun;Stöldbrott;2014;Sep;32;312;
Härjedalen kommun;Bilbrott;2014;Sep;7;68;
Härjedalen kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;6;59;
Härjedalen kommun;Vissa trafikbrott;2014;Sep;5;49;
Härjedalen kommun;Alkohol- och narkotikabrott;2014;Sep;4;39;
Härjedalen kommun;Vapenbrott;2014;Sep;0;0;
Härnösand kommun;Totalt antal brott;2014;Sep;241;978;
Härnösand kommun;Våldsbrott ;2014;Sep;15;61;
Härnösand kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;54;219;
Härnösand kommun;Vårdslöshet- och vållandebrott;2014;Sep;3;12;
Härnösand kommun;Stöldbrott;2014;Sep;74;300;
Härnösand kommun;Bilbrott;2014;Sep;21;85;
Härnösand kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;15;61;
Härnösand kommun;Vissa trafikbrott;2014;Sep;26;106;
Härnösand kommun;Alkohol- och narkotikabrott;2014;Sep;30;122;
Härnösand kommun;Vapenbrott;2014;Sep;2;8;
Härryda kommun;Totalt antal brott;2014;Sep;344;955;
Härryda kommun;Våldsbrott ;2014;Sep;16;44;
Härryda kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;38;106;
Härryda kommun;Vårdslöshet- och vållandebrott;2014;Sep;0;0;
Härryda kommun;Stöldbrott;2014;Sep;185;514;
Härryda kommun;Bilbrott;2014;Sep;63;175;
Härryda kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;35;97;
Härryda kommun;Vissa trafikbrott;2014;Sep;24;67;
Härryda kommun;Alkohol- och narkotikabrott;2014;Sep;13;36;
Härryda kommun;Vapenbrott;2014;Sep;4;11;
Hässleholm kommun;Totalt antal brott;2014;Sep;533;1058;
Hässleholm kommun;Våldsbrott ;2014;Sep;57;113;
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2014;Sep;88;175;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2014;Sep;4;8;
Hässleholm kommun;Stöldbrott;2014;Sep;205;407;
Hässleholm kommun;Bilbrott;2014;Sep;46;91;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2014;Sep;43;85;
Hässleholm kommun;Vissa trafikbrott;2014;Sep;51;101;
