Region;Brott;År;Period;Antal;/100 000 inv
Falun kommun;Alkohol- och narkotikabrott;2013;Apr;32;57;
Falun kommun;Vapenbrott;2013;Apr;3;5;
Filipstad kommun;Totalt antal brott;2013;Apr;93;881;
Filipstad kommun;Våldsbrott ;2013;Apr;9;85;
Filipstad kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;9;85;
Filipstad kommun;Vårdslöshet- och vållandebrott;2013;Apr;2;19;
Filipstad kommun;Stöldbrott;2013;Apr;46;436;
Filipstad kommun;Bilbrott;2013;Apr;5;47;
Filipstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;9;85;
Filipstad kommun;Vissa trafikbrott;2013;Apr;5;47;
Filipstad kommun;Alkohol- och narkotikabrott;2013;Apr;7;66;
Filipstad kommun;Vapenbrott;2013;Apr;1;9;
Finspång kommun;Totalt antal brott;2013;Apr;140;672;
Finspång kommun;Våldsbrott ;2013;Apr;8;38;
Finspång kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;14;67;
Finspång kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Finspång kommun;Stöldbrott;2013;Apr;55;264;
Finspång kommun;Bilbrott;2013;Apr;15;72;
Finspång kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;16;77;
Finspång kommun;Vissa trafikbrott;2013;Apr;18;86;
Finspång kommun;Alkohol- och narkotikabrott;2013;Apr;23;110;
Finspång kommun;Vapenbrott;2013;Apr;1;5;
Flen kommun;Totalt antal brott;2013;Apr;141;876;
Flen kommun;Våldsbrott ;2013;Apr;13;81;
Flen kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;37;230;
Flen kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Flen kommun;Stöldbrott;2013;Apr;47;292;
Flen kommun;Bilbrott;2013;Apr;3;19;
Flen kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;10;62;
Flen kommun;Vissa trafikbrott;2013;Apr;9;56;
Flen kommun;Alkohol- och narkotikabrott;2013;Apr;11;68;
Flen kommun;Vapenbrott;2013;Apr;3;19;
Forshaga kommun;Totalt antal brott;2013;Apr;62;549;
Forshaga kommun;Våldsbrott ;2013;Apr;8;71;
Forshaga kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;7;62;
Forshaga kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;9;
Forshaga kommun;Stöldbrott;2013;Apr;24;212;
Forshaga kommun;Bilbrott;2013;Apr;7;62;
Forshaga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;9;80;
Forshaga kommun;Vissa trafikbrott;2013;Apr;4;35;
Forshaga kommun;Alkohol- och narkotikabrott;2013;Apr;4;35;
Forshaga kommun;Vapenbrott;2013;Apr;0;0;
Färgelanda kommun;Totalt antal brott;2013;Apr;34;520;
Färgelanda kommun;Våldsbrott ;2013;Apr;0;0;
Färgelanda kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;5;77;
Färgelanda kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;15;
Färgelanda kommun;Stöldbrott;2013;Apr;17;260;
Färgelanda kommun;Bilbrott;2013;Apr;5;77;
Färgelanda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;2;31;
Färgelanda kommun;Vissa trafikbrott;2013;Apr;3;46;
Färgelanda kommun;Alkohol- och narkotikabrott;2013;Apr;3;46;
Färgelanda kommun;Vapenbrott;2013;Apr;0;0;
Gagnef kommun;Totalt antal brott;2013;Apr;33;329;
Gagnef kommun;Våldsbrott ;2013;Apr;11;110;
Gagnef kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;5;50;
Gagnef kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;10;
Gagnef kommun;Stöldbrott;2013;Apr;10;100;
Gagnef kommun;Bilbrott;2013;Apr;5;50;
Gagnef kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;1;10;
Gagnef kommun;Vissa trafikbrott;2013;Apr;3;30;
Gagnef kommun;Alkohol- och narkotikabrott;2013;Apr;0;0;
Gagnef kommun;Vapenbrott;2013;Apr;0;0;
Gislaved kommun;Totalt antal brott;2013;Apr;162;564;
Gislaved kommun;Våldsbrott ;2013;Apr;16;56;
Gislaved kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;23;80;
Gislaved kommun;Vårdslöshet- och vållandebrott;2013;Apr;2;7;
Gislaved kommun;Stöldbrott;2013;Apr;59;205;
Gislaved kommun;Bilbrott;2013;Apr;15;52;
Gislaved kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;25;87;
Gislaved kommun;Vissa trafikbrott;2013;Apr;9;31;
Gislaved kommun;Alkohol- och narkotikabrott;2013;Apr;20;70;
Gislaved kommun;Vapenbrott;2013;Apr;0;0;
Gnesta kommun;Totalt antal brott;2013;Apr;41;393;
Gnesta kommun;Våldsbrott ;2013;Apr;2;19;
Gnesta kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;10;96;
Gnesta kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Gnesta kommun;Stöldbrott;2013;Apr;11;106;
Gnesta kommun;Bilbrott;2013;Apr;3;29;
Gnesta kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;15;144;
Gnesta kommun;Vissa trafikbrott;2013;Apr;0;0;
Gnesta kommun;Alkohol- och narkotikabrott;2013;Apr;0;0;
Gnesta kommun;Vapenbrott;2013;Apr;0;0;
Gnosjö kommun;Totalt antal brott;2013;Apr;66;704;
Gnosjö kommun;Våldsbrott ;2013;Apr;6;64;
Gnosjö kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;20;213;
Gnosjö kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Gnosjö kommun;Stöldbrott;2013;Apr;15;160;
Gnosjö kommun;Bilbrott;2013;Apr;2;21;
Gnosjö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;5;53;
Gnosjö kommun;Vissa trafikbrott;2013;Apr;7;75;
Gnosjö kommun;Alkohol- och narkotikabrott;2013;Apr;11;117;
Gnosjö kommun;Vapenbrott;2013;Apr;0;0;
Gotland kommun;Totalt antal brott;2013;Apr;434;759;
Gotland kommun;Våldsbrott ;2013;Apr;39;68;
Gotland kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;56;98;
Gotland kommun;Vårdslöshet- och vållandebrott;2013;Apr;3;5;
Gotland kommun;Stöldbrott;2013;Apr;88;154;
Gotland kommun;Bilbrott;2013;Apr;20;35;
Gotland kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;126;220;
Gotland kommun;Vissa trafikbrott;2013;Apr;32;56;
Gotland kommun;Alkohol- och narkotikabrott;2013;Apr;56;98;
Gotland kommun;Vapenbrott;2013;Apr;2;3;
Grums kommun;Totalt antal brott;2013;Apr;66;739;
Grums kommun;Våldsbrott ;2013;Apr;2;22;
Grums kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;4;45;
Grums kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Grums kommun;Stöldbrott;2013;Apr;34;381;
Grums kommun;Bilbrott;2013;Apr;10;112;
Grums kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;3;34;
Grums kommun;Vissa trafikbrott;2013;Apr;13;146;
Grums kommun;Alkohol- och narkotikabrott;2013;Apr;12;134;
Grums kommun;Vapenbrott;2013;Apr;0;0;
Grästorp kommun;Totalt antal brott;2013;Apr;55;975;
Grästorp kommun;Våldsbrott ;2013;Apr;16;284;
Grästorp kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;3;53;
Grästorp kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Grästorp kommun;Stöldbrott;2013;Apr;23;408;
Grästorp kommun;Bilbrott;2013;Apr;7;124;
Grästorp kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;5;89;
Grästorp kommun;Vissa trafikbrott;2013;Apr;3;53;
Grästorp kommun;Alkohol- och narkotikabrott;2013;Apr;0;0;
Grästorp kommun;Vapenbrott;2013;Apr;0;0;
Gullspång kommun;Totalt antal brott;2013;Apr;40;769;
Gullspång kommun;Våldsbrott ;2013;Apr;1;19;
Gullspång kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;2;38;
Gullspång kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;19;
Gullspång kommun;Stöldbrott;2013;Apr;21;404;
Gullspång kommun;Bilbrott;2013;Apr;5;96;
Gullspång kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;5;96;
Gullspång kommun;Vissa trafikbrott;2013;Apr;2;38;
Gullspång kommun;Alkohol- och narkotikabrott;2013;Apr;2;38;
Gullspång kommun;Vapenbrott;2013;Apr;0;0;
Gällivare kommun;Totalt antal brott;2013;Apr;130;709;
Gällivare kommun;Våldsbrott ;2013;Apr;7;38;
Gällivare kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;20;109;
Gällivare kommun;Vårdslöshet- och vållandebrott;2013;Apr;2;11;
Gällivare kommun;Stöldbrott;2013;Apr;46;251;
Gällivare kommun;Bilbrott;2013;Apr;13;71;
Gällivare kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;9;49;
Gällivare kommun;Vissa trafikbrott;2013;Apr;21;115;
Gällivare kommun;Alkohol- och narkotikabrott;2013;Apr;28;153;
Gällivare kommun;Vapenbrott;2013;Apr;2;11;
Gävle kommun;Totalt antal brott;2013;Apr;928;960;
Gävle kommun;Våldsbrott ;2013;Apr;83;86;
Gävle kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;89;92;
Gävle kommun;Vårdslöshet- och vållandebrott;2013;Apr;5;5;
Gävle kommun;Stöldbrott;2013;Apr;413;427;
Gävle kommun;Bilbrott;2013;Apr;112;116;
Gävle kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;78;81;
Gävle kommun;Vissa trafikbrott;2013;Apr;50;52;
Gävle kommun;Alkohol- och narkotikabrott;2013;Apr;106;110;
Gävle kommun;Vapenbrott;2013;Apr;13;13;
Göteborg kommun;Totalt antal brott;2013;Apr;7135;1347;
Göteborg kommun;Våldsbrott ;2013;Apr;554;105;
Göteborg kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;626;118;
Göteborg kommun;Vårdslöshet- och vållandebrott;2013;Apr;37;7;
Göteborg kommun;Stöldbrott;2013;Apr;3388;640;
Göteborg kommun;Bilbrott;2013;Apr;897;169;
Göteborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;896;169;
Göteborg kommun;Vissa trafikbrott;2013;Apr;325;61;
Göteborg kommun;Alkohol- och narkotikabrott;2013;Apr;443;84;
Göteborg kommun;Vapenbrott;2013;Apr;77;15;
Götene kommun;Totalt antal brott;2013;Apr;68;521;
Götene kommun;Våldsbrott ;2013;Apr;4;31;
Götene kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;6;46;
Götene kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Götene kommun;Stöldbrott;2013;Apr;35;268;
Götene kommun;Bilbrott;2013;Apr;5;38;
Götene kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;11;84;
Götene kommun;Vissa trafikbrott;2013;Apr;5;38;
Götene kommun;Alkohol- och narkotikabrott;2013;Apr;3;23;
Götene kommun;Vapenbrott;2013;Apr;1;8;
Habo kommun;Totalt antal brott;2013;Apr;50;458;
Habo kommun;Våldsbrott ;2013;Apr;5;46;
Habo kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;2;18;
Habo kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;9;
Habo kommun;Stöldbrott;2013;Apr;22;201;
Habo kommun;Bilbrott;2013;Apr;6;55;
Habo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;12;110;
Habo kommun;Vissa trafikbrott;2013;Apr;1;9;
Habo kommun;Alkohol- och narkotikabrott;2013;Apr;2;18;
Habo kommun;Vapenbrott;2013;Apr;0;0;
Hagfors kommun;Totalt antal brott;2013;Apr;74;611;
Hagfors kommun;Våldsbrott ;2013;Apr;11;91;
Hagfors kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;8;66;
Hagfors kommun;Vårdslöshet- och vållandebrott;2013;Apr;2;17;
Hagfors kommun;Stöldbrott;2013;Apr;26;215;
Hagfors kommun;Bilbrott;2013;Apr;5;41;
Hagfors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;8;66;
Hagfors kommun;Vissa trafikbrott;2013;Apr;7;58;
Hagfors kommun;Alkohol- och narkotikabrott;2013;Apr;6;50;
Hagfors kommun;Vapenbrott;2013;Apr;1;8;
Hallsberg kommun;Totalt antal brott;2013;Apr;140;917;
Hallsberg kommun;Våldsbrott ;2013;Apr;9;59;
Hallsberg kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;13;85;
Hallsberg kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;7;
Hallsberg kommun;Stöldbrott;2013;Apr;42;275;
Hallsberg kommun;Bilbrott;2013;Apr;14;92;
Hallsberg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;6;39;
Hallsberg kommun;Vissa trafikbrott;2013;Apr;8;52;
Hallsberg kommun;Alkohol- och narkotikabrott;2013;Apr;56;367;
Hallsberg kommun;Vapenbrott;2013;Apr;1;7;
Hallstahammar kommun;Totalt antal brott;2013;Apr;168;1088;
Hallstahammar kommun;Våldsbrott ;2013;Apr;23;149;
Hallstahammar kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;34;220;
Hallstahammar kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Hallstahammar kommun;Stöldbrott;2013;Apr;27;175;
Hallstahammar kommun;Bilbrott;2013;Apr;7;45;
Hallstahammar kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;14;91;
Hallstahammar kommun;Vissa trafikbrott;2013;Apr;22;143;
Hallstahammar kommun;Alkohol- och narkotikabrott;2013;Apr;44;285;
Hallstahammar kommun;Vapenbrott;2013;Apr;1;6;
Halmstad kommun;Totalt antal brott;2013;Apr;836;893;
Halmstad kommun;Våldsbrott ;2013;Apr;85;91;
Halmstad kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;103;110;
Halmstad kommun;Vårdslöshet- och vållandebrott;2013;Apr;11;12;
Halmstad kommun;Stöldbrott;2013;Apr;348;372;
Halmstad kommun;Bilbrott;2013;Apr;58;62;
Halmstad kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;89;95;
Halmstad kommun;Vissa trafikbrott;2013;Apr;51;54;
Halmstad kommun;Alkohol- och narkotikabrott;2013;Apr;80;85;
Halmstad kommun;Vapenbrott;2013;Apr;4;4;
Hammarö kommun;Totalt antal brott;2013;Apr;52;344;
Hammarö kommun;Våldsbrott ;2013;Apr;2;13;
Hammarö kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;10;66;
Hammarö kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Hammarö kommun;Stöldbrott;2013;Apr;21;139;
Hammarö kommun;Bilbrott;2013;Apr;3;20;
Hammarö kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;7;46;
Hammarö kommun;Vissa trafikbrott;2013;Apr;2;13;
Hammarö kommun;Alkohol- och narkotikabrott;2013;Apr;4;26;
Hammarö kommun;Vapenbrott;2013;Apr;0;0;
Haninge kommun;Totalt antal brott;2013;Apr;990;1235;
Haninge kommun;Våldsbrott ;2013;Apr;89;111;
Haninge kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;102;127;
Haninge kommun;Vårdslöshet- och vållandebrott;2013;Apr;4;5;
Haninge kommun;Stöldbrott;2013;Apr;317;395;
Haninge kommun;Bilbrott;2013;Apr;83;104;
Haninge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;121;151;
Haninge kommun;Vissa trafikbrott;2013;Apr;63;79;
Haninge kommun;Alkohol- och narkotikabrott;2013;Apr;190;237;
Haninge kommun;Vapenbrott;2013;Apr;11;14;
Haparanda kommun;Totalt antal brott;2013;Apr;78;788;
Haparanda kommun;Våldsbrott ;2013;Apr;12;121;
Haparanda kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;17;172;
Haparanda kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;10;
Haparanda kommun;Stöldbrott;2013;Apr;21;212;
Haparanda kommun;Bilbrott;2013;Apr;3;30;
Haparanda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;4;40;
Haparanda kommun;Vissa trafikbrott;2013;Apr;9;91;
Haparanda kommun;Alkohol- och narkotikabrott;2013;Apr;10;101;
Haparanda kommun;Vapenbrott;2013;Apr;3;30;
Heby kommun;Totalt antal brott;2013;Apr;78;582;
Heby kommun;Våldsbrott ;2013;Apr;5;37;
Heby kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;9;67;
Heby kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;7;
Heby kommun;Stöldbrott;2013;Apr;23;172;
Heby kommun;Bilbrott;2013;Apr;5;37;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;6;45;
Heby kommun;Vissa trafikbrott;2013;Apr;4;30;
Heby kommun;Alkohol- och narkotikabrott;2013;Apr;10;75;
Heby kommun;Vapenbrott;2013;Apr;2;15;
Heby kommun;Totalt antal brott;2013;Apr;0;0;
Heby kommun;Våldsbrott ;2013;Apr;0;0;
Heby kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;0;0;
Heby kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Heby kommun;Stöldbrott;2013;Apr;0;0;
Heby kommun;Bilbrott;2013;Apr;0;0;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;0;0;
Heby kommun;Vissa trafikbrott;2013;Apr;0;0;
Heby kommun;Alkohol- och narkotikabrott;2013;Apr;0;0;
Heby kommun;Vapenbrott;2013;Apr;0;0;
Hedemora kommun;Totalt antal brott;2013;Apr;129;858;
Hedemora kommun;Våldsbrott ;2013;Apr;11;73;
Hedemora kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;21;140;
Hedemora kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;7;
Hedemora kommun;Stöldbrott;2013;Apr;42;279;
Hedemora kommun;Bilbrott;2013;Apr;16;106;
Hedemora kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;19;126;
Hedemora kommun;Vissa trafikbrott;2013;Apr;10;66;
Hedemora kommun;Alkohol- och narkotikabrott;2013;Apr;16;106;
Hedemora kommun;Vapenbrott;2013;Apr;4;27;
Helsingborg kommun;Totalt antal brott;2013;Apr;2073;1565;
Helsingborg kommun;Våldsbrott ;2013;Apr;127;96;
Helsingborg kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;214;162;
Helsingborg kommun;Vårdslöshet- och vållandebrott;2013;Apr;10;8;
Helsingborg kommun;Stöldbrott;2013;Apr;696;525;
Helsingborg kommun;Bilbrott;2013;Apr;144;109;
Helsingborg kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;368;278;
Helsingborg kommun;Vissa trafikbrott;2013;Apr;117;88;
Helsingborg kommun;Alkohol- och narkotikabrott;2013;Apr;236;178;
Helsingborg kommun;Vapenbrott;2013;Apr;12;9;
Herrljunga kommun;Totalt antal brott;2013;Apr;64;690;
Herrljunga kommun;Våldsbrott ;2013;Apr;5;54;
Herrljunga kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;8;86;
Herrljunga kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Herrljunga kommun;Stöldbrott;2013;Apr;32;345;
Herrljunga kommun;Bilbrott;2013;Apr;3;32;
Herrljunga kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;7;75;
Herrljunga kommun;Vissa trafikbrott;2013;Apr;3;32;
Herrljunga kommun;Alkohol- och narkotikabrott;2013;Apr;4;43;
Herrljunga kommun;Vapenbrott;2013;Apr;2;22;
Hjo kommun;Totalt antal brott;2013;Apr;27;306;
Hjo kommun;Våldsbrott ;2013;Apr;1;11;
Hjo kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;3;34;
Hjo kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Hjo kommun;Stöldbrott;2013;Apr;11;125;
Hjo kommun;Bilbrott;2013;Apr;4;45;
Hjo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;4;45;
Hjo kommun;Vissa trafikbrott;2013;Apr;3;34;
Hjo kommun;Alkohol- och narkotikabrott;2013;Apr;1;11;
Hjo kommun;Vapenbrott;2013;Apr;0;0;
Hofors kommun;Totalt antal brott;2013;Apr;63;662;
Hofors kommun;Våldsbrott ;2013;Apr;9;95;
Hofors kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;14;147;
Hofors kommun;Vårdslöshet- och vållandebrott;2013;Apr;2;21;
Hofors kommun;Stöldbrott;2013;Apr;27;284;
Hofors kommun;Bilbrott;2013;Apr;3;32;
Hofors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;3;32;
Hofors kommun;Vissa trafikbrott;2013;Apr;3;32;
Hofors kommun;Alkohol- och narkotikabrott;2013;Apr;1;11;
Hofors kommun;Vapenbrott;2013;Apr;0;0;
Huddinge kommun;Totalt antal brott;2013;Apr;1160;1140;
Huddinge kommun;Våldsbrott ;2013;Apr;99;97;
Huddinge kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;150;147;
Huddinge kommun;Vårdslöshet- och vållandebrott;2013;Apr;7;7;
Huddinge kommun;Stöldbrott;2013;Apr;416;409;
Huddinge kommun;Bilbrott;2013;Apr;104;102;
Huddinge kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;101;99;
Huddinge kommun;Vissa trafikbrott;2013;Apr;122;120;
Huddinge kommun;Alkohol- och narkotikabrott;2013;Apr;157;154;
Huddinge kommun;Vapenbrott;2013;Apr;7;7;
Hudiksvall kommun;Totalt antal brott;2013;Apr;208;565;
Hudiksvall kommun;Våldsbrott ;2013;Apr;24;65;
Hudiksvall kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;30;81;
Hudiksvall kommun;Vårdslöshet- och vållandebrott;2013;Apr;2;5;
Hudiksvall kommun;Stöldbrott;2013;Apr;53;144;
Hudiksvall kommun;Bilbrott;2013;Apr;10;27;
Hudiksvall kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;18;49;
Hudiksvall kommun;Vissa trafikbrott;2013;Apr;27;73;
Hudiksvall kommun;Alkohol- och narkotikabrott;2013;Apr;41;111;
Hudiksvall kommun;Vapenbrott;2013;Apr;0;0;
Hultsfred kommun;Totalt antal brott;2013;Apr;110;809;
Hultsfred kommun;Våldsbrott ;2013;Apr;14;103;
Hultsfred kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;30;221;
Hultsfred kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;7;
Hultsfred kommun;Stöldbrott;2013;Apr;37;272;
Hultsfred kommun;Bilbrott;2013;Apr;6;44;
Hultsfred kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;10;74;
Hultsfred kommun;Vissa trafikbrott;2013;Apr;7;51;
Hultsfred kommun;Alkohol- och narkotikabrott;2013;Apr;5;37;
Hultsfred kommun;Vapenbrott;2013;Apr;0;0;
Hylte kommun;Totalt antal brott;2013;Apr;122;1218;
Hylte kommun;Våldsbrott ;2013;Apr;10;100;
Hylte kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;17;170;
Hylte kommun;Vårdslöshet- och vållandebrott;2013;Apr;3;30;
Hylte kommun;Stöldbrott;2013;Apr;40;399;
Hylte kommun;Bilbrott;2013;Apr;12;120;
Hylte kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;19;190;
Hylte kommun;Vissa trafikbrott;2013;Apr;5;50;
Hylte kommun;Alkohol- och narkotikabrott;2013;Apr;19;190;
Hylte kommun;Vapenbrott;2013;Apr;2;20;
Håbo kommun;Totalt antal brott;2013;Apr;130;652;
Håbo kommun;Våldsbrott ;2013;Apr;12;60;
Håbo kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;19;95;
Håbo kommun;Vårdslöshet- och vållandebrott;2013;Apr;2;10;
Håbo kommun;Stöldbrott;2013;Apr;43;216;
Håbo kommun;Bilbrott;2013;Apr;15;75;
Håbo kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;17;85;
Håbo kommun;Vissa trafikbrott;2013;Apr;8;40;
Håbo kommun;Alkohol- och narkotikabrott;2013;Apr;18;90;
Håbo kommun;Vapenbrott;2013;Apr;1;5;
Hällefors kommun;Totalt antal brott;2013;Apr;54;773;
Hällefors kommun;Våldsbrott ;2013;Apr;6;86;
Hällefors kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;12;172;
Hällefors kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Hällefors kommun;Stöldbrott;2013;Apr;21;301;
Hällefors kommun;Bilbrott;2013;Apr;5;72;
Hällefors kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;7;100;
Hällefors kommun;Vissa trafikbrott;2013;Apr;3;43;
Hällefors kommun;Alkohol- och narkotikabrott;2013;Apr;4;57;
Hällefors kommun;Vapenbrott;2013;Apr;0;0;
Härjedalen kommun;Totalt antal brott;2013;Apr;85;828;
Härjedalen kommun;Våldsbrott ;2013;Apr;9;88;
Härjedalen kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;9;88;
Härjedalen kommun;Vårdslöshet- och vållandebrott;2013;Apr;0;0;
Härjedalen kommun;Stöldbrott;2013;Apr;33;322;
Härjedalen kommun;Bilbrott;2013;Apr;7;68;
Härjedalen kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;13;127;
Härjedalen kommun;Vissa trafikbrott;2013;Apr;14;136;
Härjedalen kommun;Alkohol- och narkotikabrott;2013;Apr;8;78;
Härjedalen kommun;Vapenbrott;2013;Apr;0;0;
Härnösand kommun;Totalt antal brott;2013;Apr;368;1505;
Härnösand kommun;Våldsbrott ;2013;Apr;32;131;
Härnösand kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;37;151;
Härnösand kommun;Vårdslöshet- och vållandebrott;2013;Apr;1;4;
Härnösand kommun;Stöldbrott;2013;Apr;53;217;
Härnösand kommun;Bilbrott;2013;Apr;43;176;
Härnösand kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;62;254;
Härnösand kommun;Vissa trafikbrott;2013;Apr;13;53;
Härnösand kommun;Alkohol- och narkotikabrott;2013;Apr;29;119;
Härnösand kommun;Vapenbrott;2013;Apr;2;8;
Härryda kommun;Totalt antal brott;2013;Apr;268;755;
Härryda kommun;Våldsbrott ;2013;Apr;22;62;
Härryda kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;37;104;
Härryda kommun;Vårdslöshet- och vållandebrott;2013;Apr;2;6;
Härryda kommun;Stöldbrott;2013;Apr;133;375;
Härryda kommun;Bilbrott;2013;Apr;37;104;
Härryda kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;23;65;
Härryda kommun;Vissa trafikbrott;2013;Apr;17;48;
Härryda kommun;Alkohol- och narkotikabrott;2013;Apr;16;45;
Härryda kommun;Vapenbrott;2013;Apr;1;3;
Hässleholm kommun;Totalt antal brott;2013;Apr;466;928;
Hässleholm kommun;Våldsbrott ;2013;Apr;67;133;
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2013;Apr;81;161;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2013;Apr;4;8;
Hässleholm kommun;Stöldbrott;2013;Apr;179;357;
Hässleholm kommun;Bilbrott;2013;Apr;36;72;
Hässleholm kommun;Skadegörelsebrott (inkl. mordbrand);2013;Apr;35;70;
Hässleholm kommun;Vissa trafikbrott;2013;Apr;20;40;
