Region;Brott;År;Period;Antal;/100 000 inv
Falun kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;45;79;
Falun kommun;Vissa trafikbrott;2015;Feb;34;60;
Falun kommun;Alkohol- och narkotikabrott;2015;Feb;36;63;
Falun kommun;Vapenbrott;2015;Feb;6;11;
Filipstad kommun;Totalt antal brott;2015;Feb;70;659;
Filipstad kommun;Våldsbrott ;2015;Feb;5;47;
Filipstad kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;13;122;
Filipstad kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;9;
Filipstad kommun;Stöldbrott;2015;Feb;26;245;
Filipstad kommun;Bilbrott;2015;Feb;7;66;
Filipstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;10;94;
Filipstad kommun;Vissa trafikbrott;2015;Feb;9;85;
Filipstad kommun;Alkohol- och narkotikabrott;2015;Feb;5;47;
Filipstad kommun;Vapenbrott;2015;Feb;0;0;
Finspång kommun;Totalt antal brott;2015;Feb;141;666;
Finspång kommun;Våldsbrott ;2015;Feb;23;109;
Finspång kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;20;94;
Finspång kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Finspång kommun;Stöldbrott;2015;Feb;42;198;
Finspång kommun;Bilbrott;2015;Feb;14;66;
Finspång kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;10;47;
Finspång kommun;Vissa trafikbrott;2015;Feb;17;80;
Finspång kommun;Alkohol- och narkotikabrott;2015;Feb;22;104;
Finspång kommun;Vapenbrott;2015;Feb;2;9;
Flen kommun;Totalt antal brott;2015;Feb;154;942;
Flen kommun;Våldsbrott ;2015;Feb;18;110;
Flen kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;29;177;
Flen kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Flen kommun;Stöldbrott;2015;Feb;53;324;
Flen kommun;Bilbrott;2015;Feb;13;80;
Flen kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;7;43;
Flen kommun;Vissa trafikbrott;2015;Feb;12;73;
Flen kommun;Alkohol- och narkotikabrott;2015;Feb;19;116;
Flen kommun;Vapenbrott;2015;Feb;2;12;
Forshaga kommun;Totalt antal brott;2015;Feb;37;325;
Forshaga kommun;Våldsbrott ;2015;Feb;2;18;
Forshaga kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;9;79;
Forshaga kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Forshaga kommun;Stöldbrott;2015;Feb;12;105;
Forshaga kommun;Bilbrott;2015;Feb;0;0;
Forshaga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;4;35;
Forshaga kommun;Vissa trafikbrott;2015;Feb;3;26;
Forshaga kommun;Alkohol- och narkotikabrott;2015;Feb;2;18;
Forshaga kommun;Vapenbrott;2015;Feb;2;18;
Färgelanda kommun;Totalt antal brott;2015;Feb;36;554;
Färgelanda kommun;Våldsbrott ;2015;Feb;5;77;
Färgelanda kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;14;215;
Färgelanda kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Färgelanda kommun;Stöldbrott;2015;Feb;9;138;
Färgelanda kommun;Bilbrott;2015;Feb;1;15;
Färgelanda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;0;0;
Färgelanda kommun;Vissa trafikbrott;2015;Feb;2;31;
Färgelanda kommun;Alkohol- och narkotikabrott;2015;Feb;1;15;
Färgelanda kommun;Vapenbrott;2015;Feb;0;0;
Gagnef kommun;Totalt antal brott;2015;Feb;45;448;
Gagnef kommun;Våldsbrott ;2015;Feb;2;20;
Gagnef kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;2;20;
Gagnef kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;10;
Gagnef kommun;Stöldbrott;2015;Feb;14;139;
Gagnef kommun;Bilbrott;2015;Feb;1;10;
Gagnef kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;3;30;
Gagnef kommun;Vissa trafikbrott;2015;Feb;1;10;
Gagnef kommun;Alkohol- och narkotikabrott;2015;Feb;1;10;
Gagnef kommun;Vapenbrott;2015;Feb;0;0;
Gislaved kommun;Totalt antal brott;2015;Feb;158;545;
Gislaved kommun;Våldsbrott ;2015;Feb;11;38;
Gislaved kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;25;86;
Gislaved kommun;Vårdslöshet- och vållandebrott;2015;Feb;3;10;
Gislaved kommun;Stöldbrott;2015;Feb;60;207;
Gislaved kommun;Bilbrott;2015;Feb;11;38;
Gislaved kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;10;34;
Gislaved kommun;Vissa trafikbrott;2015;Feb;18;62;
Gislaved kommun;Alkohol- och narkotikabrott;2015;Feb;19;66;
Gislaved kommun;Vapenbrott;2015;Feb;2;7;
Gnesta kommun;Totalt antal brott;2015;Feb;64;605;
Gnesta kommun;Våldsbrott ;2015;Feb;7;66;
Gnesta kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;19;180;
Gnesta kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Gnesta kommun;Stöldbrott;2015;Feb;15;142;
Gnesta kommun;Bilbrott;2015;Feb;6;57;
Gnesta kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;11;104;
Gnesta kommun;Vissa trafikbrott;2015;Feb;1;9;
Gnesta kommun;Alkohol- och narkotikabrott;2015;Feb;1;9;
Gnesta kommun;Vapenbrott;2015;Feb;1;9;
Gnosjö kommun;Totalt antal brott;2015;Feb;66;694;
Gnosjö kommun;Våldsbrott ;2015;Feb;2;21;
Gnosjö kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;5;53;
Gnosjö kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Gnosjö kommun;Stöldbrott;2015;Feb;18;189;
Gnosjö kommun;Bilbrott;2015;Feb;6;63;
Gnosjö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;6;63;
Gnosjö kommun;Vissa trafikbrott;2015;Feb;6;63;
Gnosjö kommun;Alkohol- och narkotikabrott;2015;Feb;18;189;
Gnosjö kommun;Vapenbrott;2015;Feb;5;53;
Gotland kommun;Totalt antal brott;2015;Feb;395;689;
Gotland kommun;Våldsbrott ;2015;Feb;27;47;
Gotland kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;61;106;
Gotland kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Gotland kommun;Stöldbrott;2015;Feb;96;167;
Gotland kommun;Bilbrott;2015;Feb;10;17;
Gotland kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;111;194;
Gotland kommun;Vissa trafikbrott;2015;Feb;19;33;
Gotland kommun;Alkohol- och narkotikabrott;2015;Feb;52;91;
Gotland kommun;Vapenbrott;2015;Feb;3;5;
Grums kommun;Totalt antal brott;2015;Feb;68;760;
Grums kommun;Våldsbrott ;2015;Feb;0;0;
Grums kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;7;78;
Grums kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;11;
Grums kommun;Stöldbrott;2015;Feb;13;145;
Grums kommun;Bilbrott;2015;Feb;1;11;
Grums kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;0;0;
Grums kommun;Vissa trafikbrott;2015;Feb;20;223;
Grums kommun;Alkohol- och narkotikabrott;2015;Feb;29;324;
Grums kommun;Vapenbrott;2015;Feb;1;11;
Grästorp kommun;Totalt antal brott;2015;Feb;20;355;
Grästorp kommun;Våldsbrott ;2015;Feb;0;0;
Grästorp kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;0;0;
Grästorp kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Grästorp kommun;Stöldbrott;2015;Feb;7;124;
Grästorp kommun;Bilbrott;2015;Feb;2;35;
Grästorp kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;1;18;
Grästorp kommun;Vissa trafikbrott;2015;Feb;6;106;
Grästorp kommun;Alkohol- och narkotikabrott;2015;Feb;3;53;
Grästorp kommun;Vapenbrott;2015;Feb;0;0;
Gullspång kommun;Totalt antal brott;2015;Feb;31;592;
Gullspång kommun;Våldsbrott ;2015;Feb;6;115;
Gullspång kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;8;153;
Gullspång kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Gullspång kommun;Stöldbrott;2015;Feb;6;115;
Gullspång kommun;Bilbrott;2015;Feb;0;0;
Gullspång kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;4;76;
Gullspång kommun;Vissa trafikbrott;2015;Feb;2;38;
Gullspång kommun;Alkohol- och narkotikabrott;2015;Feb;0;0;
Gullspång kommun;Vapenbrott;2015;Feb;0;0;
Gällivare kommun;Totalt antal brott;2015;Feb;90;495;
Gällivare kommun;Våldsbrott ;2015;Feb;9;50;
Gällivare kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;11;61;
Gällivare kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;6;
Gällivare kommun;Stöldbrott;2015;Feb;36;198;
Gällivare kommun;Bilbrott;2015;Feb;5;28;
Gällivare kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;5;28;
Gällivare kommun;Vissa trafikbrott;2015;Feb;11;61;
Gällivare kommun;Alkohol- och narkotikabrott;2015;Feb;9;50;
Gällivare kommun;Vapenbrott;2015;Feb;2;11;
Gävle kommun;Totalt antal brott;2015;Feb;991;1005;
Gävle kommun;Våldsbrott ;2015;Feb;81;82;
Gävle kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;129;131;
Gävle kommun;Vårdslöshet- och vållandebrott;2015;Feb;8;8;
Gävle kommun;Stöldbrott;2015;Feb;347;352;
Gävle kommun;Bilbrott;2015;Feb;98;99;
Gävle kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;94;95;
Gävle kommun;Vissa trafikbrott;2015;Feb;64;65;
Gävle kommun;Alkohol- och narkotikabrott;2015;Feb;124;126;
Gävle kommun;Vapenbrott;2015;Feb;19;19;
Göteborg kommun;Totalt antal brott;2015;Feb;9811;1801;
Göteborg kommun;Våldsbrott ;2015;Feb;487;89;
Göteborg kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;671;123;
Göteborg kommun;Vårdslöshet- och vållandebrott;2015;Feb;43;8;
Göteborg kommun;Stöldbrott;2015;Feb;3159;580;
Göteborg kommun;Bilbrott;2015;Feb;815;150;
Göteborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;3895;715;
Göteborg kommun;Vissa trafikbrott;2015;Feb;259;48;
Göteborg kommun;Alkohol- och narkotikabrott;2015;Feb;447;82;
Göteborg kommun;Vapenbrott;2015;Feb;78;14;
Götene kommun;Totalt antal brott;2015;Feb;62;473;
Götene kommun;Våldsbrott ;2015;Feb;5;38;
Götene kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;12;91;
Götene kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;8;
Götene kommun;Stöldbrott;2015;Feb;28;213;
Götene kommun;Bilbrott;2015;Feb;4;30;
Götene kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;2;15;
Götene kommun;Vissa trafikbrott;2015;Feb;4;30;
Götene kommun;Alkohol- och narkotikabrott;2015;Feb;0;0;
Götene kommun;Vapenbrott;2015;Feb;0;0;
Habo kommun;Totalt antal brott;2015;Feb;43;384;
Habo kommun;Våldsbrott ;2015;Feb;4;36;
Habo kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;2;18;
Habo kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;9;
Habo kommun;Stöldbrott;2015;Feb;20;178;
Habo kommun;Bilbrott;2015;Feb;4;36;
Habo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;1;9;
Habo kommun;Vissa trafikbrott;2015;Feb;2;18;
Habo kommun;Alkohol- och narkotikabrott;2015;Feb;7;62;
Habo kommun;Vapenbrott;2015;Feb;1;9;
Hagfors kommun;Totalt antal brott;2015;Feb;92;775;
Hagfors kommun;Våldsbrott ;2015;Feb;10;84;
Hagfors kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;20;168;
Hagfors kommun;Vårdslöshet- och vållandebrott;2015;Feb;3;25;
Hagfors kommun;Stöldbrott;2015;Feb;21;177;
Hagfors kommun;Bilbrott;2015;Feb;6;51;
Hagfors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;9;76;
Hagfors kommun;Vissa trafikbrott;2015;Feb;12;101;
Hagfors kommun;Alkohol- och narkotikabrott;2015;Feb;10;84;
Hagfors kommun;Vapenbrott;2015;Feb;2;17;
Hallsberg kommun;Totalt antal brott;2015;Feb;128;831;
Hallsberg kommun;Våldsbrott ;2015;Feb;18;117;
Hallsberg kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;18;117;
Hallsberg kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;6;
Hallsberg kommun;Stöldbrott;2015;Feb;24;156;
Hallsberg kommun;Bilbrott;2015;Feb;2;13;
Hallsberg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;6;39;
Hallsberg kommun;Vissa trafikbrott;2015;Feb;13;84;
Hallsberg kommun;Alkohol- och narkotikabrott;2015;Feb;37;240;
Hallsberg kommun;Vapenbrott;2015;Feb;1;6;
Hallstahammar kommun;Totalt antal brott;2015;Feb;73;467;
Hallstahammar kommun;Våldsbrott ;2015;Feb;12;77;
Hallstahammar kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;14;90;
Hallstahammar kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;6;
Hallstahammar kommun;Stöldbrott;2015;Feb;17;109;
Hallstahammar kommun;Bilbrott;2015;Feb;3;19;
Hallstahammar kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;7;45;
Hallstahammar kommun;Vissa trafikbrott;2015;Feb;7;45;
Hallstahammar kommun;Alkohol- och narkotikabrott;2015;Feb;6;38;
Hallstahammar kommun;Vapenbrott;2015;Feb;0;0;
Halmstad kommun;Totalt antal brott;2015;Feb;930;966;
Halmstad kommun;Våldsbrott ;2015;Feb;71;74;
Halmstad kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;148;154;
Halmstad kommun;Vårdslöshet- och vållandebrott;2015;Feb;3;3;
Halmstad kommun;Stöldbrott;2015;Feb;361;375;
Halmstad kommun;Bilbrott;2015;Feb;63;65;
Halmstad kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;65;68;
Halmstad kommun;Vissa trafikbrott;2015;Feb;59;61;
Halmstad kommun;Alkohol- och narkotikabrott;2015;Feb;120;125;
Halmstad kommun;Vapenbrott;2015;Feb;3;3;
Hammarö kommun;Totalt antal brott;2015;Feb;60;391;
Hammarö kommun;Våldsbrott ;2015;Feb;0;0;
Hammarö kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;8;52;
Hammarö kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Hammarö kommun;Stöldbrott;2015;Feb;23;150;
Hammarö kommun;Bilbrott;2015;Feb;9;59;
Hammarö kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;6;39;
Hammarö kommun;Vissa trafikbrott;2015;Feb;6;39;
Hammarö kommun;Alkohol- och narkotikabrott;2015;Feb;9;59;
Hammarö kommun;Vapenbrott;2015;Feb;0;0;
Haninge kommun;Totalt antal brott;2015;Feb;836;1006;
Haninge kommun;Våldsbrott ;2015;Feb;81;97;
Haninge kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;118;142;
Haninge kommun;Vårdslöshet- och vållandebrott;2015;Feb;4;5;
Haninge kommun;Stöldbrott;2015;Feb;286;344;
Haninge kommun;Bilbrott;2015;Feb;95;114;
Haninge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;103;124;
Haninge kommun;Vissa trafikbrott;2015;Feb;68;82;
Haninge kommun;Alkohol- och narkotikabrott;2015;Feb;90;108;
Haninge kommun;Vapenbrott;2015;Feb;7;8;
Haparanda kommun;Totalt antal brott;2015;Feb;80;816;
Haparanda kommun;Våldsbrott ;2015;Feb;4;41;
Haparanda kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;7;71;
Haparanda kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Haparanda kommun;Stöldbrott;2015;Feb;28;286;
Haparanda kommun;Bilbrott;2015;Feb;12;122;
Haparanda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;9;92;
Haparanda kommun;Vissa trafikbrott;2015;Feb;9;92;
Haparanda kommun;Alkohol- och narkotikabrott;2015;Feb;12;122;
Haparanda kommun;Vapenbrott;2015;Feb;1;10;
Heby kommun;Totalt antal brott;2015;Feb;80;591;
Heby kommun;Våldsbrott ;2015;Feb;9;66;
Heby kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;16;118;
Heby kommun;Vårdslöshet- och vållandebrott;2015;Feb;1;7;
Heby kommun;Stöldbrott;2015;Feb;28;207;
Heby kommun;Bilbrott;2015;Feb;3;22;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;3;22;
Heby kommun;Vissa trafikbrott;2015;Feb;4;30;
Heby kommun;Alkohol- och narkotikabrott;2015;Feb;12;89;
Heby kommun;Vapenbrott;2015;Feb;1;7;
Heby kommun;Totalt antal brott;2015;Feb;0;0;
Heby kommun;Våldsbrott ;2015;Feb;0;0;
Heby kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;0;0;
Heby kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Heby kommun;Stöldbrott;2015;Feb;0;0;
Heby kommun;Bilbrott;2015;Feb;0;0;
Heby kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;0;0;
Heby kommun;Vissa trafikbrott;2015;Feb;0;0;
Heby kommun;Alkohol- och narkotikabrott;2015;Feb;0;0;
Heby kommun;Vapenbrott;2015;Feb;0;0;
Hedemora kommun;Totalt antal brott;2015;Feb;89;587;
Hedemora kommun;Våldsbrott ;2015;Feb;13;86;
Hedemora kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;11;73;
Hedemora kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Hedemora kommun;Stöldbrott;2015;Feb;29;191;
Hedemora kommun;Bilbrott;2015;Feb;6;40;
Hedemora kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;9;59;
Hedemora kommun;Vissa trafikbrott;2015;Feb;14;92;
Hedemora kommun;Alkohol- och narkotikabrott;2015;Feb;5;33;
Hedemora kommun;Vapenbrott;2015;Feb;1;7;
Helsingborg kommun;Totalt antal brott;2015;Feb;1734;1269;
Helsingborg kommun;Våldsbrott ;2015;Feb;185;135;
Helsingborg kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;220;161;
Helsingborg kommun;Vårdslöshet- och vållandebrott;2015;Feb;10;7;
Helsingborg kommun;Stöldbrott;2015;Feb;725;531;
Helsingborg kommun;Bilbrott;2015;Feb;120;88;
Helsingborg kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;101;74;
Helsingborg kommun;Vissa trafikbrott;2015;Feb;89;65;
Helsingborg kommun;Alkohol- och narkotikabrott;2015;Feb;85;62;
Helsingborg kommun;Vapenbrott;2015;Feb;19;14;
Herrljunga kommun;Totalt antal brott;2015;Feb;72;769;
Herrljunga kommun;Våldsbrott ;2015;Feb;14;150;
Herrljunga kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;4;43;
Herrljunga kommun;Vårdslöshet- och vållandebrott;2015;Feb;2;21;
Herrljunga kommun;Stöldbrott;2015;Feb;35;374;
Herrljunga kommun;Bilbrott;2015;Feb;11;117;
Herrljunga kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;5;53;
Herrljunga kommun;Vissa trafikbrott;2015;Feb;6;64;
Herrljunga kommun;Alkohol- och narkotikabrott;2015;Feb;5;53;
Herrljunga kommun;Vapenbrott;2015;Feb;0;0;
Hjo kommun;Totalt antal brott;2015;Feb;48;537;
Hjo kommun;Våldsbrott ;2015;Feb;6;67;
Hjo kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;2;22;
Hjo kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Hjo kommun;Stöldbrott;2015;Feb;10;112;
Hjo kommun;Bilbrott;2015;Feb;6;67;
Hjo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;15;168;
Hjo kommun;Vissa trafikbrott;2015;Feb;7;78;
Hjo kommun;Alkohol- och narkotikabrott;2015;Feb;7;78;
Hjo kommun;Vapenbrott;2015;Feb;0;0;
Hofors kommun;Totalt antal brott;2015;Feb;47;498;
Hofors kommun;Våldsbrott ;2015;Feb;3;32;
Hofors kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;15;159;
Hofors kommun;Vårdslöshet- och vållandebrott;2015;Feb;2;21;
Hofors kommun;Stöldbrott;2015;Feb;13;138;
Hofors kommun;Bilbrott;2015;Feb;4;42;
Hofors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;4;42;
Hofors kommun;Vissa trafikbrott;2015;Feb;3;32;
Hofors kommun;Alkohol- och narkotikabrott;2015;Feb;6;64;
Hofors kommun;Vapenbrott;2015;Feb;0;0;
Huddinge kommun;Totalt antal brott;2015;Feb;1153;1101;
Huddinge kommun;Våldsbrott ;2015;Feb;82;78;
Huddinge kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;120;115;
Huddinge kommun;Vårdslöshet- och vållandebrott;2015;Feb;3;3;
Huddinge kommun;Stöldbrott;2015;Feb;420;401;
Huddinge kommun;Bilbrott;2015;Feb;104;99;
Huddinge kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;138;132;
Huddinge kommun;Vissa trafikbrott;2015;Feb;127;121;
Huddinge kommun;Alkohol- och narkotikabrott;2015;Feb;113;108;
Huddinge kommun;Vapenbrott;2015;Feb;11;11;
Hudiksvall kommun;Totalt antal brott;2015;Feb;330;893;
Hudiksvall kommun;Våldsbrott ;2015;Feb;24;65;
Hudiksvall kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;42;114;
Hudiksvall kommun;Vårdslöshet- och vållandebrott;2015;Feb;3;8;
Hudiksvall kommun;Stöldbrott;2015;Feb;115;311;
Hudiksvall kommun;Bilbrott;2015;Feb;20;54;
Hudiksvall kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;11;30;
Hudiksvall kommun;Vissa trafikbrott;2015;Feb;35;95;
Hudiksvall kommun;Alkohol- och narkotikabrott;2015;Feb;52;141;
Hudiksvall kommun;Vapenbrott;2015;Feb;11;30;
Hultsfred kommun;Totalt antal brott;2015;Feb;109;788;
Hultsfred kommun;Våldsbrott ;2015;Feb;15;108;
Hultsfred kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;17;123;
Hultsfred kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Hultsfred kommun;Stöldbrott;2015;Feb;23;166;
Hultsfred kommun;Bilbrott;2015;Feb;2;14;
Hultsfred kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;8;58;
Hultsfred kommun;Vissa trafikbrott;2015;Feb;9;65;
Hultsfred kommun;Alkohol- och narkotikabrott;2015;Feb;4;29;
Hultsfred kommun;Vapenbrott;2015;Feb;0;0;
Hylte kommun;Totalt antal brott;2015;Feb;108;1039;
Hylte kommun;Våldsbrott ;2015;Feb;9;87;
Hylte kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;20;192;
Hylte kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Hylte kommun;Stöldbrott;2015;Feb;30;289;
Hylte kommun;Bilbrott;2015;Feb;5;48;
Hylte kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;10;96;
Hylte kommun;Vissa trafikbrott;2015;Feb;16;154;
Hylte kommun;Alkohol- och narkotikabrott;2015;Feb;17;164;
Hylte kommun;Vapenbrott;2015;Feb;1;10;
Håbo kommun;Totalt antal brott;2015;Feb;152;754;
Håbo kommun;Våldsbrott ;2015;Feb;9;45;
Håbo kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;20;99;
Håbo kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Håbo kommun;Stöldbrott;2015;Feb;26;129;
Håbo kommun;Bilbrott;2015;Feb;7;35;
Håbo kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;12;60;
Håbo kommun;Vissa trafikbrott;2015;Feb;21;104;
Håbo kommun;Alkohol- och narkotikabrott;2015;Feb;47;233;
Håbo kommun;Vapenbrott;2015;Feb;4;20;
Hällefors kommun;Totalt antal brott;2015;Feb;31;444;
Hällefors kommun;Våldsbrott ;2015;Feb;1;14;
Hällefors kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;6;86;
Hällefors kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Hällefors kommun;Stöldbrott;2015;Feb;13;186;
Hällefors kommun;Bilbrott;2015;Feb;4;57;
Hällefors kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;2;29;
Hällefors kommun;Vissa trafikbrott;2015;Feb;6;86;
Hällefors kommun;Alkohol- och narkotikabrott;2015;Feb;4;57;
Hällefors kommun;Vapenbrott;2015;Feb;0;0;
Härjedalen kommun;Totalt antal brott;2015;Feb;62;605;
Härjedalen kommun;Våldsbrott ;2015;Feb;3;29;
Härjedalen kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;3;29;
Härjedalen kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Härjedalen kommun;Stöldbrott;2015;Feb;22;215;
Härjedalen kommun;Bilbrott;2015;Feb;4;39;
Härjedalen kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;3;29;
Härjedalen kommun;Vissa trafikbrott;2015;Feb;15;146;
Härjedalen kommun;Alkohol- och narkotikabrott;2015;Feb;10;98;
Härjedalen kommun;Vapenbrott;2015;Feb;0;0;
Härnösand kommun;Totalt antal brott;2015;Feb;201;807;
Härnösand kommun;Våldsbrott ;2015;Feb;34;136;
Härnösand kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;43;173;
Härnösand kommun;Vårdslöshet- och vållandebrott;2015;Feb;2;8;
Härnösand kommun;Stöldbrott;2015;Feb;59;237;
Härnösand kommun;Bilbrott;2015;Feb;13;52;
Härnösand kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;16;64;
Härnösand kommun;Vissa trafikbrott;2015;Feb;14;56;
Härnösand kommun;Alkohol- och narkotikabrott;2015;Feb;19;76;
Härnösand kommun;Vapenbrott;2015;Feb;1;4;
Härryda kommun;Totalt antal brott;2015;Feb;254;696;
Härryda kommun;Våldsbrott ;2015;Feb;10;27;
Härryda kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;45;123;
Härryda kommun;Vårdslöshet- och vållandebrott;2015;Feb;0;0;
Härryda kommun;Stöldbrott;2015;Feb;116;318;
Härryda kommun;Bilbrott;2015;Feb;23;63;
Härryda kommun;Skadegörelsebrott (inkl. mordbrand);2015;Feb;28;77;
Härryda kommun;Vissa trafikbrott;2015;Feb;16;44;
Härryda kommun;Alkohol- och narkotikabrott;2015;Feb;10;27;
Härryda kommun;Vapenbrott;2015;Feb;3;8;
Hässleholm kommun;Totalt antal brott;2015;Feb;526;1035;
Hässleholm kommun;Våldsbrott ;2015;Feb;49;96;
Hässleholm kommun;Hot-, kränknings- och frihetsbrott;2015;Feb;85;167;
Hässleholm kommun;Vårdslöshet- och vållandebrott;2015;Feb;2;4;
Hässleholm kommun;Stöldbrott;2015;Feb;229;451;
Hässleholm kommun;Bilbrott;2015;Feb;25;49;
